Time(s), Pressure(PSI)
5446.0,36.8913
5447.0,36.9122
5448.0,36.9006
5449.0,36.9609
5450.0,36.9116
5451.0,36.9594
5452.0,36.9178
5453.0,36.9533
5454.0,36.9558
5455.0,36.9698
5456.0,36.976
5457.0,36.9582
5458.0,37.0321
5459.0,37.06
5460.0,37.0742
5461.0,37.0847
5462.0,37.0881
5463.0,37.0789
5464.0,37.1114
5465.0,37.1064
5466.0,37.0936
5467.0,37.1387
5468.0,37.1664
5469.0,37.1854
5470.0,37.1868
5471.0,37.2032
5472.0,37.2706
5473.0,37.266
5474.0,37.2577
5475.0,37.2709
5476.0,37.3278
5477.0,37.3278
5478.0,37.3224
5479.0,37.3633
5480.0,37.3594
5481.0,37.4055
5482.0,37.3866
5483.0,37.4111
5484.0,37.4401
5485.0,37.4325
5486.0,37.4478
5487.0,37.4246
5488.0,37.4389
5489.0,37.4049
5490.0,37.4311
5491.0,37.3695
5492.0,37.3586
5493.0,37.3395
5494.0,37.3591
5495.0,37.3783
5496.0,37.2919
5497.0,37.3034
5498.0,37.327
5499.0,37.2907
5500.0,37.3304
5501.0,37.302
5502.0,37.3162
5503.0,37.2756
5504.0,37.2859
5505.0,37.2496
5506.0,37.2576
5507.0,37.2439
5508.0,37.2524
5509.0,37.2507
5510.0,37.1887
5511.0,37.2251
5512.0,37.2163
5513.0,37.1855
5514.0,37.1315
5515.0,37.1698
5516.0,37.1408
5517.0,37.1569
5518.0,37.135
5519.0,37.1212
5520.0,37.1419
5521.0,37.0788
5522.0,37.1006
5523.0,37.0561
5524.0,37.0908
5525.0,37.0813
5526.0,37.0837
5527.0,37.0662
5528.0,37.0517
5529.0,37.0628
5530.0,37.0258
5531.0,37.033
5532.0,37.0053
5533.0,37.0328
5534.0,37.0442
5535.0,37.0555
5536.0,36.9962
5537.0,37.0128
5538.0,37.028
5539.0,37.0346
5540.0,36.9646
5541.0,36.9889
5542.0,36.9668
5543.0,36.9916
5544.0,36.9898
5545.0,37.0031
5546.0,36.9918
5547.0,37.0101
5548.0,36.9882
5549.0,36.9713
5550.0,36.9579
5551.0,36.99
5552.0,36.9771
5553.0,36.9696
5554.0,36.9724
5555.0,36.9477
5556.0,36.9552
5557.0,37.0306
5558.0,36.9668
5559.0,36.9578
5560.0,36.942
5561.0,36.9816
5562.0,36.935
5563.0,36.9204
5564.0,36.9463
5565.0,36.9841
5566.0,36.9765
5567.0,36.9487
5568.0,36.95
5569.0,36.969
5570.0,36.9577
5571.0,37.0002
5572.0,36.959
5573.0,36.9701
5574.0,37.0091
5575.0,37.0004
5576.0,36.9619
5577.0,36.9257
5578.0,37.0141
5579.0,36.9569
5580.0,36.9793
5581.0,36.9831
5582.0,36.9596
5583.0,37.0156
5584.0,36.9731
5585.0,36.9989
5586.0,36.9527
5587.0,37.0317
5588.0,37.025
5589.0,37.0372
5590.0,37.0263
5591.0,37.0047
5592.0,37.0824
5593.0,37.0522
5594.0,37.0659
5595.0,36.9889
5596.0,37.0786
5597.0,37.0481
5598.0,37.0743
5599.0,37.1216
5600.0,37.0914
5601.0,37.1155
5602.0,37.1442
5603.0,37.1301
5604.0,37.0924
5605.0,37.1246
5606.0,37.1289
5607.0,37.1428
5608.0,37.0912
5609.0,37.1479
5610.0,37.1624
5611.0,37.1705
5612.0,37.195
5613.0,37.1496
5614.0,37.1356
5615.0,37.2284
5616.0,37.139
5617.0,37.2032
5618.0,37.2338
5619.0,37.2586
5620.0,37.2693
5621.0,37.2797
5622.0,37.2707
5623.0,37.2811
5624.0,37.2891
5625.0,37.3424
5626.0,37.3339
5627.0,37.3407
5628.0,37.4112
5629.0,37.3493
5630.0,37.4243
5631.0,37.4293
5632.0,37.4783
5633.0,37.485
5634.0,37.468
5635.0,37.4452
5636.0,37.4797
5637.0,37.5236
5638.0,37.5939
5639.0,37.591
5640.0,37.6443
5641.0,37.6842
5642.0,37.6939
5643.0,37.6996
5644.0,37.71
5645.0,37.7584
5646.0,37.8088
5647.0,37.8252
5648.0,37.842
5649.0,37.8549
5650.0,37.9407
5651.0,37.9534
5652.0,37.9561
5653.0,37.9755
5654.0,38.0478
5655.0,38.1029
5656.0,38.1266
5657.0,38.1502
5658.0,38.2154
5659.0,38.2166
5660.0,38.267
5661.0,38.2924
5662.0,38.3066
5663.0,38.3418
5664.0,38.3826
5665.0,38.4431
5666.0,38.3985
5667.0,38.5181
5668.0,38.5657
5669.0,38.5743
5670.0,38.6032
5671.0,38.6305
5672.0,38.7051
5673.0,38.7793
5674.0,38.7831
5675.0,38.8153
5676.0,38.8953
5677.0,38.925
5678.0,38.9524
5679.0,38.9264
5680.0,38.9302
5681.0,38.9103
5682.0,38.9691
5683.0,38.9149
5684.0,38.8991
5685.0,38.9425
5686.0,38.931
5687.0,38.9366
5688.0,38.9282
5689.0,38.9247
5690.0,38.9082
5691.0,38.8829
5692.0,38.8922
5693.0,38.8818
5694.0,38.8565
5695.0,38.8734
5696.0,38.872
5697.0,38.8661
5698.0,38.8221
5699.0,38.8367
5700.0,38.814
5701.0,38.778
5702.0,38.791
5703.0,38.748
5704.0,38.7765
5705.0,38.7947
5706.0,38.7124
5707.0,38.7334
5708.0,38.7092
5709.0,38.7771
5710.0,38.706
5711.0,38.7296
5712.0,38.6942
5713.0,38.7148
5714.0,38.6967
5715.0,38.6733
5716.0,38.6383
5717.0,38.6688
5718.0,38.6894
5719.0,38.6398
5720.0,38.6597
5721.0,38.6095
5722.0,38.6636
5723.0,38.6434
5724.0,38.6504
5725.0,38.6666
5726.0,38.6339
5727.0,38.6251
5728.0,38.6077
5729.0,38.5918
5730.0,38.6058
5731.0,38.6403
5732.0,38.5563
5733.0,38.6269
5734.0,38.6376
5735.0,38.6064
5736.0,38.6186
5737.0,38.5852
5738.0,38.6368
5739.0,38.6346
5740.0,38.5929
5741.0,38.5965
5742.0,38.588
5743.0,38.6105
5744.0,38.5917
5745.0,38.5975
5746.0,38.5585
5747.0,38.6294
5748.0,38.6131
5749.0,38.6044
5750.0,38.5527
5751.0,38.5816
5752.0,38.6178
5753.0,38.5827
5754.0,38.5869
5755.0,38.6233
5756.0,38.6225
5757.0,38.6018
5758.0,38.6448
5759.0,38.5905
5760.0,38.6269
5761.0,38.6673
5762.0,38.662
5763.0,38.6296
5764.0,38.6141
5765.0,38.6642
5766.0,38.6736
5767.0,38.6923
5768.0,38.6303
5769.0,38.679
5770.0,38.7026
5771.0,38.7018
5772.0,38.7341
5773.0,38.7054
5774.0,38.7425
5775.0,38.7555
5776.0,38.7596
5777.0,38.7438
5778.0,38.757
5779.0,38.7859
5780.0,38.7967
5781.0,38.7222
5782.0,38.8608
5783.0,38.8161
5784.0,38.8128
5785.0,38.8389
5786.0,38.8254
5787.0,38.8313
5788.0,38.8473
5789.0,38.8508
5790.0,38.7998
5791.0,38.9015
5792.0,38.8881
5793.0,38.8679
5794.0,38.877
5795.0,38.8567
5796.0,38.8541
5797.0,38.8918
5798.0,38.8974
5799.0,38.8622
5800.0,38.9526
5801.0,38.9265
5802.0,38.9241
5803.0,38.9174
5804.0,38.9421
5805.0,38.9752
5806.0,38.9785
5807.0,38.9731
5808.0,38.9902
5809.0,39.035
5810.0,39.0071
5811.0,39.0375
5812.0,39.0329
5813.0,39.0759
5814.0,39.0974
5815.0,39.1074
5816.0,39.1526
5817.0,39.1712
5818.0,39.2221
5819.0,39.2331
5820.0,39.2528
5821.0,39.2429
5822.0,39.3075
5823.0,39.2748
5824.0,39.2907
5825.0,39.3055
5826.0,39.3167
5827.0,39.393
5828.0,39.3932
5829.0,39.3706
5830.0,39.3351
5831.0,39.3757
5832.0,39.414
5833.0,39.4179
5834.0,39.3849
5835.0,39.4143
5836.0,39.4298
5837.0,39.4545
5838.0,39.4709
5839.0,39.505
5840.0,39.5112
5841.0,39.4869
5842.0,39.5008
5843.0,39.5294
5844.0,39.5307
5845.0,39.6074
5846.0,39.5994
5847.0,39.6415
5848.0,39.6459
5849.0,39.6951
5850.0,39.7299
5851.0,39.7201
5852.0,39.6623
5853.0,39.7246
5854.0,39.7776
5855.0,39.7865
5856.0,39.8295
5857.0,39.8337
5858.0,39.8786
5859.0,39.8745
5860.0,39.9705
5861.0,39.8619
5862.0,39.9245
5863.0,39.9893
5864.0,39.9912
5865.0,40.0179
5866.0,40.067
5867.0,40.0824
5868.0,40.1161
5869.0,40.1591
5870.0,40.1287
5871.0,40.2107
5872.0,40.2411
5873.0,40.2651
5874.0,40.2983
5875.0,40.3181
5876.0,40.3823
5877.0,40.4071
5878.0,40.4426
5879.0,40.4192
5880.0,40.489
5881.0,40.5738
5882.0,40.6165
5883.0,40.5639
5884.0,40.6143
5885.0,40.69
5886.0,40.7367
5887.0,40.8105
5888.0,40.7662
5889.0,40.8927
5890.0,40.9166
5891.0,40.95
5892.0,40.9732
5893.0,41.0436
5894.0,41.0755
5895.0,41.1713
5896.0,41.2653
5897.0,41.1981
5898.0,41.2779
5899.0,41.3443
5900.0,41.401
5901.0,41.4401
5902.0,41.4915
5903.0,41.5221
5904.0,41.6286
5905.0,41.646
5906.0,41.676
5907.0,41.7868
5908.0,41.8268
5909.0,41.8542
5910.0,41.9084
5911.0,42.0155
5912.0,42.0283
5913.0,42.1114
5914.0,42.1467
5915.0,42.1823
5916.0,42.2941
5917.0,42.2985
5918.0,42.3855
5919.0,42.3982
5920.0,42.4523
5921.0,42.5305
5922.0,42.587
5923.0,42.6409
5924.0,42.7143
5925.0,42.7436
5926.0,42.869
5927.0,42.9219
5928.0,42.9107
5929.0,43.0043
5930.0,43.0955
5931.0,43.1266
5932.0,43.1786
5933.0,43.2161
5934.0,43.3448
5935.0,43.4092
5936.0,43.4144
5937.0,43.5058
5938.0,43.5508
5939.0,43.6114
5940.0,43.7257
5941.0,43.7282
5942.0,43.7989
5943.0,43.8385
5944.0,43.9387
5945.0,43.9589
5946.0,44.0269
5947.0,44.0749
5948.0,44.1297
5949.0,44.2006
5950.0,44.2172
5951.0,44.3161
5952.0,44.3967
5953.0,44.4556
5954.0,44.5105
5955.0,44.6183
5956.0,44.6585
5957.0,44.6984
5958.0,44.8019
5959.0,44.8358
5960.0,44.9128
5961.0,44.9447
5962.0,45.0222
5963.0,45.0947
5964.0,45.1342
5965.0,45.2187
5966.0,45.2684
5967.0,45.3426
5968.0,45.3624
5969.0,45.4456
5970.0,45.4906
5971.0,45.5969
5972.0,45.6466
5973.0,45.7072
5974.0,45.7937
5975.0,45.8413
5976.0,45.8548
5977.0,45.9299
5978.0,45.9911
5979.0,46.0398
5980.0,46.1431
5981.0,46.2166
5982.0,46.2179
5983.0,46.291
5984.0,46.443
5985.0,46.4476
5986.0,46.4705
5987.0,46.5226
5988.0,46.5951
5989.0,46.6896
5990.0,46.6997
5991.0,46.7802
5992.0,46.833
5993.0,46.8768
5994.0,46.9348
5995.0,46.917
5996.0,46.9291
5997.0,46.9353
5998.0,46.8812
5999.0,46.8715
6000.0,46.887
6001.0,46.9267
6002.0,46.8954
6003.0,46.9394
6004.0,46.8596
6005.0,46.9156
6006.0,46.9626
6007.0,46.9614
6008.0,47.0258
6009.0,47.0083
6010.0,47.1234
6011.0,47.1306
6012.0,47.1379
6013.0,47.1018
6014.0,47.1374
6015.0,47.1529
6016.0,47.2057
6017.0,47.2295
6018.0,47.276
6019.0,47.3361
6020.0,47.3833
6021.0,47.4023
6022.0,47.428
6023.0,47.4621
6024.0,47.5613
6025.0,47.6008
6026.0,47.5793
6027.0,47.6635
6028.0,47.7264
6029.0,47.6872
6030.0,47.7124
6031.0,47.6307
6032.0,47.7417
6033.0,47.6597
6034.0,47.7179
6035.0,47.6741
6036.0,47.7257
6037.0,47.7333
6038.0,47.7186
6039.0,47.6828
6040.0,47.7365
6041.0,47.7719
6042.0,47.8778
6043.0,47.8497
6044.0,47.8381
6045.0,47.93
6046.0,47.9755
6047.0,48.0646
6048.0,48.0629
6049.0,48.0957
6050.0,48.2314
6051.0,48.292
6052.0,48.2965
6053.0,48.3021
6054.0,48.3982
6055.0,48.4055
6056.0,48.4839
6057.0,48.5114
6058.0,48.5395
6059.0,48.5871
6060.0,48.6436
6061.0,48.6667
6062.0,48.7397
6063.0,48.7286
6064.0,48.8062
6065.0,48.8464
6066.0,48.8355
6067.0,48.9388
6068.0,48.9393
6069.0,49.0023
6070.0,49.004
6071.0,49.0218
6072.0,49.0955
6073.0,49.1314
6074.0,49.2389
6075.0,49.2444
6076.0,49.2943
6077.0,49.2964
6078.0,49.303
6079.0,49.3963
6080.0,49.4024
6081.0,49.4181
6082.0,49.4777
6083.0,49.5021
6084.0,49.4965
6085.0,49.4984
6086.0,49.5372
6087.0,49.5597
6088.0,49.5649
6089.0,49.5686
6090.0,49.6563
6091.0,49.6582
6092.0,49.6864
6093.0,49.7078
6094.0,49.7254
6095.0,49.7946
6096.0,49.8339
6097.0,49.8228
6098.0,49.829
6099.0,49.8368
6100.0,49.9511
6101.0,49.9837
6102.0,49.9521
6103.0,50.0014
6104.0,50.066
6105.0,50.1268
6106.0,49.8652
6107.0,49.4201
6108.0,48.9271
6109.0,48.3768
6110.0,47.8495
6111.0,47.3015
6112.0,46.7412
6113.0,46.2984
6114.0,45.8257
6115.0,45.3532
6116.0,44.8854
6117.0,44.5241
6118.0,44.1319
6119.0,43.798
6120.0,43.4147
6121.0,43.0817
6122.0,42.8259
6123.0,42.544
6124.0,42.2716
6125.0,41.9609
6126.0,41.7586
6127.0,41.5442
6128.0,41.35
6129.0,41.0949
6130.0,40.9075
6131.0,40.7535
6132.0,40.6136
6133.0,40.477
6134.0,40.2285
6135.0,40.1055
6136.0,39.9898
6137.0,39.8919
6138.0,39.7483
6139.0,39.6172
6140.0,39.5069
6141.0,39.4678
6142.0,39.3082
6143.0,39.1871
6144.0,39.0963
6145.0,39.1229
6146.0,38.9837
6147.0,38.9277
6148.0,38.808
6149.0,38.7764
6150.0,38.7226
6151.0,38.5986
6152.0,38.5416
6153.0,38.52
6154.0,38.4598
6155.0,38.3923
6156.0,38.3201
6157.0,38.2485
6158.0,38.2218
6159.0,38.1911
6160.0,38.1365
6161.0,38.0454
6162.0,38.0048
6163.0,37.9676
6164.0,37.9411
6165.0,37.8397
6166.0,37.8468
6167.0,37.7812
6168.0,37.7222
6169.0,37.6617
6170.0,37.6385
6171.0,37.6403
6172.0,37.5945
6173.0,37.5415
6174.0,37.4922
6175.0,37.4672
6176.0,37.4316
6177.0,37.3879
6178.0,37.3107
6179.0,37.2034
6180.0,37.2066
6181.0,37.2415
6182.0,37.1735
6183.0,37.1255
6184.0,37.1
6185.0,37.0655
6186.0,37.0377
6187.0,36.9598
6188.0,36.9034
6189.0,36.9437
6190.0,36.9112
6191.0,36.8823
6192.0,36.7838
6193.0,36.8241
6194.0,36.744
6195.0,36.7494
6196.0,36.6713
6197.0,36.6156
6198.0,36.6319
6199.0,36.5841
6200.0,36.5943
6201.0,36.4979
6202.0,36.5019
6203.0,36.4919
6204.0,36.4559
6205.0,36.4114
6206.0,36.3747
6207.0,36.3709
6208.0,36.3478
6209.0,36.2825
6210.0,36.2907
6211.0,36.2576
6212.0,36.268
6213.0,36.2109
6214.0,36.1159
6215.0,36.1373
6216.0,36.1563
6217.0,36.0919
6218.0,36.0933
6219.0,36.017
6220.0,36.0415
6221.0,35.9793
6222.0,36.0202
6223.0,35.9012
6224.0,35.9242
6225.0,35.924
6226.0,35.8961
6227.0,35.8371
6228.0,35.8105
6229.0,35.8638
6230.0,35.7752
6231.0,35.8056
6232.0,35.7134
6233.0,35.6805
6234.0,35.6965
6235.0,35.6601
6236.0,35.6545
6237.0,35.6575
6238.0,35.6338
6239.0,35.6348
6240.0,35.5763
6241.0,35.5189
6242.0,35.5139
6243.0,35.5622
6244.0,35.5369
6245.0,35.4617
6246.0,35.4362
6247.0,35.4489
6248.0,35.414
6249.0,35.4364
6250.0,35.3716
6251.0,35.3639
6252.0,35.3681
6253.0,35.3389
6254.0,35.2712
6255.0,35.265
6256.0,35.2174
6257.0,35.21
6258.0,35.248
6259.0,35.1671
6260.0,35.1879
6261.0,35.1809
6262.0,35.106
6263.0,35.1215
6264.0,35.1447
6265.0,35.1264
6266.0,35.1079
6267.0,35.113
6268.0,35.052
6269.0,35.0596
6270.0,35.0467
6271.0,35.1027
6272.0,35.0005
6273.0,35.0077
6274.0,34.9749
6275.0,34.9582
6276.0,34.9515
6277.0,34.9039
6278.0,34.9383
6279.0,34.9289
6280.0,34.887
6281.0,34.837
6282.0,34.8552
6283.0,34.8601
6284.0,34.8359
6285.0,34.8089
6286.0,34.7656
6287.0,34.7967
6288.0,34.7935
6289.0,34.7464
6290.0,34.7036
6291.0,34.7245
6292.0,34.7346
6293.0,34.6617
6294.0,34.7121
6295.0,34.6018
6296.0,34.6551
6297.0,34.6721
6298.0,34.6588
6299.0,34.5949
6300.0,34.5939
6301.0,34.599
6302.0,34.5656
6303.0,34.5544
6304.0,34.584
6305.0,34.5248
6306.0,34.5471
6307.0,34.4997
6308.0,34.5042
6309.0,34.4654
6310.0,34.5279
6311.0,34.4947
6312.0,34.3998
6313.0,34.4076
6314.0,34.4329
6315.0,34.449
6316.0,34.407
6317.0,34.3699
6318.0,34.3714
6319.0,34.3752
6320.0,34.3808
6321.0,34.3559
6322.0,34.3573
6323.0,34.3733
6324.0,34.3349
6325.0,34.3172
6326.0,34.2981
6327.0,34.2754
6328.0,34.2977
6329.0,34.2673
6330.0,34.2158
6331.0,34.2835
6332.0,34.2742
6333.0,34.2238
6334.0,34.222
6335.0,34.2077
6336.0,34.1885
6337.0,34.2207
6338.0,34.1564
6339.0,34.192
6340.0,34.1705
6341.0,34.1452
6342.0,34.1676
6343.0,34.1251
6344.0,34.0783
6345.0,34.1291
6346.0,34.1365
6347.0,34.088
6348.0,34.0721
6349.0,34.0893
6350.0,34.1523
6351.0,34.0763
6352.0,34.0511
6353.0,34.0318
6354.0,34.1082
6355.0,34.038
6356.0,34.0619
6357.0,34.0196
6358.0,33.995
6359.0,33.9968
6360.0,34.0426
6361.0,34.0278
6362.0,34.0246
6363.0,34.0177
6364.0,33.995
6365.0,33.97
6366.0,33.9406
6367.0,33.9838
6368.0,33.9797
6369.0,33.9792
6370.0,33.9486
6371.0,33.9625
6372.0,33.9398
6373.0,33.9453
6374.0,33.9307
6375.0,33.8937
6376.0,33.9339
6377.0,33.9586
6378.0,33.9287
6379.0,33.8896
6380.0,33.8782
6381.0,33.8984
6382.0,33.8761
6383.0,33.9169
6384.0,33.8381
6385.0,33.9049
6386.0,33.9008
6387.0,33.9058
6388.0,33.8598
6389.0,33.8785
6390.0,33.8989
6391.0,33.8351
6392.0,33.8152
6393.0,33.8052
6394.0,33.8358
6395.0,33.8329
6396.0,33.8207
6397.0,33.807
6398.0,33.8531
6399.0,33.8098
6400.0,33.8547
6401.0,33.7462
6402.0,33.7565
6403.0,33.7923
6404.0,33.8396
6405.0,33.8144
6406.0,33.756
6407.0,33.7977
6408.0,33.7315
6409.0,33.7979
6410.0,33.7662
6411.0,33.731
6412.0,33.7068
6413.0,33.7479
6414.0,33.7274
6415.0,33.6786
6416.0,33.7003
6417.0,33.704
6418.0,33.6873
6419.0,33.6828
6420.0,33.6653
6421.0,33.7184
6422.0,33.6856
6423.0,33.6354
6424.0,33.6529
6425.0,33.7087
6426.0,33.6344
6427.0,33.6456
6428.0,33.5969
6429.0,33.6722
6430.0,33.6532
6431.0,33.6073
6432.0,33.6738
6433.0,33.5786
6434.0,33.6065
6435.0,33.6054
6436.0,33.5921
6437.0,33.6346
6438.0,33.5725
6439.0,33.575
6440.0,33.5985
6441.0,33.5268
6442.0,33.5676
6443.0,33.6135
6444.0,33.57
6445.0,33.5689
6446.0,33.5676
6447.0,33.5656
6448.0,33.5663
6449.0,33.5617
6450.0,33.5139
6451.0,33.5074
6452.0,33.5137
6453.0,33.5462
6454.0,33.5517
6455.0,33.5219
6456.0,33.4769
6457.0,33.5423
6458.0,33.5143
6459.0,33.5417
6460.0,33.4824
6461.0,33.5263
6462.0,33.5
6463.0,33.5059
6464.0,33.4483
6465.0,33.4762
6466.0,33.495
6467.0,33.4962
6468.0,33.4798
6469.0,33.4852
6470.0,33.4466
6471.0,33.4692
6472.0,33.452
6473.0,33.4593
6474.0,33.4481
6475.0,33.471
6476.0,33.431
6477.0,33.4395
6478.0,33.4475
6479.0,33.4323
6480.0,33.4128
6481.0,33.4532
6482.0,33.4277
6483.0,33.4293
6484.0,33.4456
6485.0,33.4647
6486.0,33.4134
6487.0,33.4529
6488.0,33.4644
6489.0,33.4613
6490.0,33.4171
6491.0,33.4127
6492.0,33.4243
6493.0,33.4048
6494.0,33.425
6495.0,33.3872
6496.0,33.3962
6497.0,33.3917
6498.0,33.4434
6499.0,33.4227
6500.0,33.4233
6501.0,33.4146
6502.0,33.4732
6503.0,33.4273
6504.0,33.3687
6505.0,33.4146
6506.0,33.4049
6507.0,33.4351
6508.0,33.3797
6509.0,33.3961
6510.0,33.4202
6511.0,33.3907
6512.0,33.4528
6513.0,33.3834
6514.0,33.4295
6515.0,33.4086
6516.0,33.4306
6517.0,33.3926
6518.0,33.3733
6519.0,33.4167
6520.0,33.4266
6521.0,33.3742
6522.0,33.3701
6523.0,33.4102
6524.0,33.4239
6525.0,33.4172
6526.0,33.4573
6527.0,33.4147
6528.0,33.451
6529.0,33.4171
6530.0,33.4251
6531.0,33.3605
6532.0,33.4236
6533.0,33.3953
6534.0,33.4383
6535.0,33.3984
6536.0,33.4063
6537.0,33.4039
6538.0,33.4291
6539.0,33.4097
6540.0,33.4312
6541.0,33.4325
6542.0,33.4073
6543.0,33.4433
6544.0,33.379
6545.0,33.4172
6546.0,33.4499
6547.0,33.4325
6548.0,33.3767
6549.0,33.442
6550.0,33.4087
6551.0,33.4319
6552.0,33.4508
6553.0,33.3978
6554.0,33.4414
6555.0,33.4605
6556.0,33.4983
6557.0,33.4489
6558.0,33.4481
6559.0,33.4333
6560.0,33.455
6561.0,33.4527
6562.0,33.4857
6563.0,33.4734
6564.0,33.4505
6565.0,33.5157
6566.0,33.4556
6567.0,33.4667
6568.0,33.5156
6569.0,33.536
6570.0,33.4593
6571.0,33.4474
6572.0,33.4715
6573.0,33.5107
6574.0,33.5389
6575.0,33.4979
6576.0,33.5089
6577.0,33.5603
6578.0,33.5672
6579.0,33.5427
6580.0,33.508
6581.0,33.594
6582.0,33.5957
6583.0,33.5906
6584.0,33.6252
6585.0,33.6094
6586.0,33.6036
6587.0,33.6368
6588.0,33.5993
6589.0,33.6674
6590.0,33.6807
6591.0,33.7099
6592.0,33.6745
6593.0,33.6718
6594.0,33.7046
6595.0,33.714
6596.0,33.7467
6597.0,33.7127
6598.0,33.7122
6599.0,33.7555
6600.0,33.7487
6601.0,33.7796
6602.0,33.7533
6603.0,33.7389
6604.0,33.757
6605.0,33.8285
6606.0,33.8064
6607.0,33.8317
6608.0,33.8798
6609.0,33.8366
6610.0,33.8415
6611.0,33.8559
6612.0,33.8899
6613.0,33.9198
6614.0,33.9065
6615.0,33.9326
6616.0,33.9193
6617.0,33.9714
6618.0,34.0175
6619.0,34.0001
6620.0,33.9545
6621.0,34.0092
6622.0,34.02
6623.0,34.0429
6624.0,34.0202
6625.0,34.0702
6626.0,34.0747
6627.0,34.0797
6628.0,34.0713
6629.0,34.064
6630.0,34.1497
6631.0,34.075
6632.0,34.1361
6633.0,34.0955
6634.0,34.165
6635.0,34.1665
6636.0,34.1597
6637.0,34.1265
6638.0,34.1619
6639.0,34.2139
6640.0,34.2117
6641.0,34.22
6642.0,34.1742
6643.0,34.2307
6644.0,34.2429
6645.0,34.2187
6646.0,34.2537
6647.0,34.2837
6648.0,34.2612
6649.0,34.274
6650.0,34.2933
6651.0,34.2725
6652.0,34.2821
6653.0,34.3091
6654.0,34.3168
6655.0,34.3401
6656.0,34.3474
6657.0,34.3853
6658.0,34.3559
6659.0,34.3799
6660.0,34.3683
6661.0,34.4217
6662.0,34.4169
6663.0,34.4212
6664.0,34.4252
6665.0,34.4058
6666.0,34.4903
6667.0,34.4404
6668.0,34.4821
6669.0,34.4578
6670.0,34.4662
6671.0,34.5326
6672.0,34.4931
6673.0,34.4836
6674.0,34.5326
6675.0,34.5546
6676.0,34.5225
6677.0,34.5786
6678.0,34.5643
6679.0,34.6048
6680.0,34.6053
6681.0,34.6024
6682.0,34.5856
6683.0,34.613
6684.0,34.6451
6685.0,34.6785
6686.0,34.649
6687.0,34.6824
6688.0,34.6959
6689.0,34.7598
6690.0,34.6881
6691.0,34.7
6692.0,34.7115
6693.0,34.7462
6694.0,34.7555
6695.0,34.7144
6696.0,34.8041
6697.0,34.7612
6698.0,34.7667
6699.0,34.76
6700.0,34.7821
6701.0,34.8009
6702.0,34.8288
6703.0,34.8381
6704.0,34.8441
6705.0,34.8888
6706.0,34.9045
6707.0,34.8861
6708.0,34.8862
6709.0,34.9242
6710.0,34.9206
6711.0,34.9435
6712.0,34.9781
6713.0,34.9624
6714.0,34.9449
6715.0,34.9929
6716.0,35.0442
6717.0,35.0233
6718.0,35.0085
6719.0,35.0577
6720.0,35.048
6721.0,35.0921
6722.0,35.0274
6723.0,35.0843
6724.0,35.1257
6725.0,35.1304
6726.0,35.0752
6727.0,35.1515
6728.0,35.1097
6729.0,35.1843
6730.0,35.181
6731.0,35.2106
6732.0,35.2035
6733.0,35.2067
6734.0,35.239
6735.0,35.198
6736.0,35.2854
6737.0,35.2565
6738.0,35.2732
6739.0,35.2825
6740.0,35.2841
6741.0,35.3038
6742.0,35.3261
6743.0,35.3792
6744.0,35.3557
6745.0,35.3398
6746.0,35.381
6747.0,35.4098
6748.0,35.3931
6749.0,35.4272
6750.0,35.4389
6751.0,35.403
6752.0,35.4818
6753.0,35.4981
6754.0,35.4511
6755.0,35.4773
6756.0,35.5093
6757.0,35.478
6758.0,35.5118
6759.0,35.5264
6760.0,35.5643
6761.0,35.5305
6762.0,35.5358
6763.0,35.5776
6764.0,35.6188
6765.0,35.6051
6766.0,35.5836
6767.0,35.5935
6768.0,35.6384
6769.0,35.5713
6770.0,35.5707
6771.0,35.6017
6772.0,35.6561
6773.0,35.6446
6774.0,35.6309
6775.0,35.6423
6776.0,35.6166
6777.0,35.6244
6778.0,35.6348
6779.0,35.6435
6780.0,35.6211
6781.0,35.6618
6782.0,35.6133
6783.0,35.6609
6784.0,35.6187
6785.0,35.7076
6786.0,35.698
6787.0,35.6544
6788.0,35.6543
6789.0,35.616
6790.0,35.6623
6791.0,35.7075
6792.0,35.6729
6793.0,35.6496
6794.0,35.6694
6795.0,35.6977
6796.0,35.6873
6797.0,35.6691
6798.0,35.6888
6799.0,35.7218
6800.0,35.6949
6801.0,35.6999
6802.0,35.6899
6803.0,35.7043
6804.0,35.693
6805.0,35.7333
6806.0,35.7011
6807.0,35.7579
6808.0,35.7413
6809.0,35.7417
6810.0,35.7473
6811.0,35.7098
6812.0,35.7533
6813.0,35.7398
6814.0,35.786
6815.0,35.7491
6816.0,35.7789
6817.0,35.7854
6818.0,35.763
6819.0,35.7872
6820.0,35.7649
6821.0,35.7932
6822.0,35.8251
6823.0,35.8357
6824.0,35.8541
6825.0,35.7946
6826.0,35.8414
6827.0,35.8469
6828.0,35.8386
6829.0,35.8764
6830.0,35.8963
6831.0,35.9114
6832.0,35.8734
6833.0,35.8579
6834.0,35.9059
6835.0,35.8883
6836.0,35.8903
6837.0,35.9105
6838.0,35.9292
6839.0,35.9837
6840.0,35.9644
6841.0,35.9987
6842.0,35.9623
6843.0,36.0188
6844.0,36.0171
6845.0,35.9714
6846.0,35.9944
6847.0,36.0006
6848.0,36.0019
6849.0,36.032
6850.0,36.0472
6851.0,36.0585
6852.0,36.0431
6853.0,36.0643
6854.0,36.0864
6855.0,36.0539
6856.0,36.0369
6857.0,36.0852
