Time(s), Pressure(PSI)
5749.0,20.927
5750.0,20.9356
5751.0,20.9913
5752.0,20.9366
5753.0,20.9531
5754.0,20.9692
5755.0,20.978
5756.0,20.9452
5757.0,20.9846
5758.0,20.9529
5759.0,20.9827
5760.0,20.9727
5761.0,20.9411
5762.0,20.9626
5763.0,20.995
5764.0,20.9722
5765.0,20.9773
5766.0,20.9405
5767.0,20.9605
5768.0,20.9789
5769.0,20.9447
5770.0,20.9559
5771.0,20.927
5772.0,20.9787
5773.0,21.0114
5774.0,20.914
5775.0,20.9567
5776.0,20.9631
5777.0,20.959
5778.0,20.9388
5779.0,21.0187
5780.0,20.9519
5781.0,20.9383
5782.0,20.9906
5783.0,20.9266
5784.0,21.0083
5785.0,20.9985
5786.0,20.9563
5787.0,21.0111
5788.0,20.9737
5789.0,20.9434
5790.0,20.9772
5791.0,20.9878
5792.0,20.9706
5793.0,20.9944
5794.0,21.0125
5795.0,20.9878
5796.0,20.948
5797.0,20.9552
5798.0,20.9504
5799.0,20.9605
5800.0,21.0024
5801.0,20.9845
5802.0,20.9743
5803.0,20.9725
5804.0,20.978
5805.0,20.958
5806.0,21.0302
5807.0,20.9598
5808.0,20.9708
5809.0,20.9961
5810.0,20.9826
5811.0,20.9288
5812.0,20.9848
5813.0,20.9599
5814.0,20.9591
5815.0,20.9623
5816.0,20.9761
5817.0,20.9651
5818.0,21.0015
5819.0,20.9364
5820.0,20.9809
5821.0,20.969
5822.0,20.9786
5823.0,20.9535
5824.0,20.9777
5825.0,20.945
5826.0,20.9307
5827.0,20.9719
5828.0,20.9818
5829.0,21.0033
5830.0,20.9391
5831.0,20.9853
5832.0,21.0006
5833.0,20.965
5834.0,20.9526
5835.0,20.9355
5836.0,20.9971
5837.0,21.0043
5838.0,20.9439
5839.0,20.977
5840.0,20.9214
5841.0,20.9498
5842.0,21.0402
5843.0,20.9587
5844.0,20.9558
5845.0,20.9765
5846.0,20.9684
5847.0,20.9489
5848.0,21.0039
5849.0,20.9983
5850.0,20.9234
5851.0,21.0097
5852.0,20.9657
5853.0,21.022
5854.0,20.9683
5855.0,20.9492
5856.0,20.9677
5857.0,20.9555
5858.0,20.9756
5859.0,20.974
5860.0,20.9992
5861.0,20.9965
5862.0,20.9156
5863.0,20.9938
5864.0,20.9903
5865.0,20.958
5866.0,21.033
5867.0,20.9873
5868.0,20.9654
5869.0,21.0118
5870.0,20.9527
5871.0,20.9777
5872.0,20.9899
5873.0,20.997
5874.0,20.9503
5875.0,20.9458
5876.0,20.9812
5877.0,20.9768
5878.0,20.9556
5879.0,21.0036
5880.0,20.9585
5881.0,21.0042
5882.0,20.9803
5883.0,20.939
5884.0,21.0042
5885.0,20.9768
5886.0,20.9577
5887.0,20.996
5888.0,20.9612
5889.0,20.9915
5890.0,20.9737
5891.0,20.9801
5892.0,20.9595
5893.0,21.0361
5894.0,20.9931
5895.0,20.9685
5896.0,21.0015
5897.0,20.9693
5898.0,20.9558
5899.0,20.9759
5900.0,21.0001
5901.0,20.9919
5902.0,21.0044
5903.0,21.0201
5904.0,20.9419
5905.0,20.9594
5906.0,21.0054
5907.0,20.9281
5908.0,21.0039
5909.0,21.0181
5910.0,20.9807
5911.0,20.9878
5912.0,20.9686
5913.0,20.9438
5914.0,20.9735
5915.0,20.9713
5916.0,20.9323
5917.0,21.0069
5918.0,21.0206
5919.0,20.965
5920.0,21.0354
5921.0,21.0288
5922.0,20.9638
5923.0,21.0303
5924.0,20.9822
5925.0,20.9466
5926.0,21.006
5927.0,20.9873
5928.0,20.9504
5929.0,20.9957
5930.0,21.0204
5931.0,20.9436
5932.0,20.9942
5933.0,20.9598
5934.0,20.9779
5935.0,20.9877
5936.0,21.0167
5937.0,20.9991
5938.0,20.9859
5939.0,20.9829
5940.0,20.99
5941.0,20.9957
5942.0,20.9947
5943.0,20.9623
5944.0,20.9532
5945.0,21.0149
5946.0,20.9793
5947.0,20.9976
5948.0,21.0081
5949.0,20.9748
5950.0,20.9348
5951.0,20.9244
5952.0,20.9445
5953.0,20.9536
5954.0,21.0074
5955.0,20.9499
5956.0,20.9655
5957.0,21.0267
5958.0,20.97
5959.0,20.9584
5960.0,20.9804
5961.0,20.9694
5962.0,20.9915
5963.0,21.0049
5964.0,20.9505
5965.0,20.9748
5966.0,21.0191
5967.0,20.9947
5968.0,20.9804
5969.0,20.9789
5970.0,20.978
5971.0,20.9579
5972.0,21.02
5973.0,20.9692
5974.0,20.9983
5975.0,20.9875
5976.0,20.9808
5977.0,20.9715
5978.0,20.9822
5979.0,21.0001
5980.0,20.984
5981.0,20.9924
5982.0,20.969
5983.0,20.9713
5984.0,20.984
5985.0,21.0066
5986.0,20.9573
5987.0,21.0145
5988.0,20.997
5989.0,20.9646
5990.0,20.9933
5991.0,20.9594
5992.0,20.9631
5993.0,20.9805
5994.0,21.0082
5995.0,20.9782
5996.0,21.0116
5997.0,21.0079
5998.0,20.9862
5999.0,21.0005
6000.0,21.0391
6001.0,20.9576
6002.0,20.9905
6003.0,20.9847
6004.0,20.9868
6005.0,21.0056
6006.0,21.0305
6007.0,20.9666
6008.0,20.9985
6009.0,20.9858
6010.0,20.9613
6011.0,21.0281
6012.0,20.9657
6013.0,20.9629
6014.0,20.9975
6015.0,20.9699
6016.0,21.0021
6017.0,21.0155
6018.0,21.0101
6019.0,20.9941
6020.0,21.028
6021.0,20.9932
6022.0,20.9778
6023.0,21.036
6024.0,20.9943
6025.0,20.9378
6026.0,21.0303
6027.0,20.9907
6028.0,20.9674
6029.0,20.9677
6030.0,20.98
6031.0,20.9663
6032.0,21.0045
6033.0,21.0296
6034.0,20.9708
6035.0,20.9999
6036.0,20.9827
6037.0,20.9862
6038.0,20.9877
6039.0,21.0062
6040.0,20.9672
6041.0,20.9912
6042.0,20.9982
6043.0,20.9995
6044.0,21.0091
6045.0,21.0332
6046.0,20.9996
6047.0,20.9839
6048.0,20.9912
6049.0,20.9569
6050.0,21.0028
6051.0,21.0139
6052.0,20.9247
6053.0,20.9777
6054.0,21.0273
6055.0,20.9542
6056.0,20.989
6057.0,21.0209
6058.0,20.9668
6059.0,21.0024
6060.0,20.9907
6061.0,20.9684
6062.0,20.9431
6063.0,20.9772
6064.0,20.9924
6065.0,20.9689
6066.0,20.9972
6067.0,20.9824
6068.0,20.9596
6069.0,20.9686
6070.0,21.016
6071.0,20.9858
6072.0,20.9834
6073.0,21.0002
6074.0,20.9466
6075.0,21.0277
6076.0,20.9618
6077.0,20.9526
6078.0,20.9942
6079.0,20.977
6080.0,20.9952
6081.0,21.0141
6082.0,20.9979
6083.0,20.9649
6084.0,21.0099
6085.0,20.9783
6086.0,20.9701
6087.0,20.974
6088.0,20.9908
6089.0,20.9781
6090.0,20.9743
6091.0,21.0235
6092.0,20.9808
6093.0,21.0447
6094.0,20.998
6095.0,20.9587
6096.0,20.9841
6097.0,21.0177
6098.0,20.976
6099.0,20.9443
6100.0,20.9947
6101.0,20.9901
6102.0,20.9721
6103.0,20.9752
6104.0,20.969
6105.0,20.9735
6106.0,21.0198
6107.0,20.9494
6108.0,20.9922
6109.0,21.0189
6110.0,20.9552
6111.0,20.9691
6112.0,21.0139
6113.0,21.0011
6114.0,21.008
6115.0,21.0051
6116.0,20.99
6117.0,21.0234
6118.0,21.0175
6119.0,20.9446
6120.0,21.0066
6121.0,20.9618
6122.0,20.9859
6123.0,20.9628
6124.0,21.0209
6125.0,20.9749
6126.0,21.0129
6127.0,21.0058
6128.0,20.9745
6129.0,21.0228
6130.0,21.0116
6131.0,20.9441
6132.0,21.0275
6133.0,21.0092
6134.0,20.9744
6135.0,21.0346
6136.0,21.0365
6137.0,20.9862
6138.0,20.9541
6139.0,20.9988
6140.0,21.0073
6141.0,20.9907
6142.0,21.0362
6143.0,20.9818
6144.0,20.9932
6145.0,21.0156
6146.0,20.9682
6147.0,21.0098
6148.0,21.0208
6149.0,20.9666
6150.0,20.9568
6151.0,21.0093
6152.0,20.9698
6153.0,21.0266
6154.0,21.0149
6155.0,20.9753
6156.0,20.9708
6157.0,20.9572
6158.0,20.9568
6159.0,20.9898
6160.0,21.0023
6161.0,20.9748
6162.0,21.0099
6163.0,20.9775
6164.0,20.9691
6165.0,20.9585
6166.0,21.012
6167.0,21.0109
6168.0,20.9816
6169.0,21.0223
6170.0,21.0264
6171.0,20.9967
6172.0,21.0514
6173.0,20.9941
6174.0,20.9878
6175.0,21.0038
6176.0,20.9581
6177.0,21.0042
6178.0,21.0358
6179.0,21.0207
6180.0,20.9619
6181.0,21.0231
6182.0,21.0029
6183.0,21.0052
6184.0,21.0454
6185.0,20.985
6186.0,20.993
6187.0,21.0277
6188.0,20.9755
6189.0,20.9649
6190.0,20.9543
6191.0,21.0106
6192.0,20.9892
6193.0,21.0083
6194.0,21.031
6195.0,20.9929
6196.0,20.9846
6197.0,21.008
6198.0,20.9941
6199.0,21.0532
6200.0,21.0281
6201.0,20.9781
6202.0,20.9802
6203.0,21.0051
6204.0,20.9702
6205.0,21.0249
6206.0,21.0272
6207.0,20.9646
6208.0,21.0156
6209.0,21.0395
6210.0,20.9766
6211.0,20.9879
6212.0,20.9915
6213.0,20.983
6214.0,21.0151
6215.0,20.9851
6216.0,20.9994
6217.0,21.0319
6218.0,21.0219
6219.0,20.9646
6220.0,21.0215
6221.0,21.024
6222.0,21.0011
6223.0,20.9659
6224.0,21.0389
6225.0,21.0104
6226.0,20.9956
6227.0,21.0254
6228.0,20.9433
6229.0,20.9859
6230.0,21.0182
6231.0,20.9756
6232.0,20.9843
6233.0,21.0295
6234.0,21.0067
6235.0,21.0108
6236.0,21.0181
6237.0,20.9881
6238.0,20.9509
6239.0,20.983
6240.0,21.0075
6241.0,21.0086
6242.0,21.0608
6243.0,21.0058
6244.0,20.9965
6245.0,21.0028
6246.0,21.009
6247.0,21.0129
6248.0,21.0094
6249.0,20.9901
6250.0,21.0325
6251.0,21.0044
6252.0,21.0132
6253.0,21.0171
6254.0,21.0531
6255.0,21.0121
6256.0,20.994
6257.0,21.0228
6258.0,20.9787
6259.0,21.0001
6260.0,20.9951
6261.0,21.0424
6262.0,20.9839
6263.0,21.0067
6264.0,21.0062
6265.0,20.9939
6266.0,21.0099
6267.0,21.0064
6268.0,20.9948
6269.0,21.0275
6270.0,21.0091
6271.0,20.9621
6272.0,21.0024
6273.0,20.9974
6274.0,21.0171
6275.0,20.9876
6276.0,20.971
6277.0,20.9701
6278.0,21.0052
6279.0,21.0035
6280.0,20.9868
6281.0,21.0338
6282.0,21.0497
6283.0,21.0012
6284.0,21.0135
6285.0,21.0472
6286.0,20.9423
6287.0,21.0057
6288.0,21.0257
6289.0,21.0202
6290.0,21.0698
6291.0,21.0058
6292.0,20.9697
6293.0,21.0079
6294.0,21.0265
6295.0,21.0272
6296.0,21.0278
6297.0,21.0216
6298.0,20.9905
6299.0,21.0197
6300.0,21.0339
6301.0,20.9809
6302.0,20.998
6303.0,21.037
6304.0,20.9675
6305.0,21.0233
6306.0,21.0283
6307.0,21.0002
6308.0,21.0192
6309.0,21.0072
6310.0,20.9393
6311.0,21.0297
6312.0,21.014
6313.0,21.0048
6314.0,21.052
6315.0,21.0125
6316.0,20.9742
6317.0,21.0112
6318.0,21.0196
6319.0,21.0381
6320.0,20.9842
6321.0,21.0191
6322.0,20.974
6323.0,21.0383
6324.0,21.0073
6325.0,21.0182
6326.0,21.027
6327.0,21.0118
6328.0,20.9742
6329.0,21.0308
6330.0,21.0265
6331.0,21.0105
6332.0,21.0
6333.0,21.0679
6334.0,21.0182
6335.0,21.0403
6336.0,20.9938
6337.0,21.0073
6338.0,21.0053
6339.0,21.0204
6340.0,21.0115
6341.0,20.9845
6342.0,21.044
6343.0,21.0314
6344.0,21.0191
6345.0,21.0031
6346.0,20.9801
6347.0,20.9563
6348.0,21.003
6349.0,20.9976
6350.0,20.9793
6351.0,21.0619
6352.0,20.9853
6353.0,21.0194
6354.0,21.0031
6355.0,21.0184
6356.0,20.9299
6357.0,21.0423
6358.0,21.0347
6359.0,20.9837
6360.0,21.033
6361.0,20.9875
6362.0,21.0182
6363.0,21.0527
6364.0,21.0418
6365.0,20.9855
6366.0,21.0714
6367.0,21.0128
6368.0,21.0013
6369.0,21.015
6370.0,21.0337
6371.0,20.9868
6372.0,21.0823
6373.0,21.0441
6374.0,20.9673
6375.0,21.0282
6376.0,21.0403
6377.0,20.9979
6378.0,21.0297
6379.0,21.0656
6380.0,20.9532
6381.0,21.0377
6382.0,21.0589
6383.0,21.0046
6384.0,21.0584
6385.0,21.0177
6386.0,21.0062
6387.0,21.057
6388.0,21.0419
6389.0,20.9848
6390.0,21.0022
6391.0,21.0126
6392.0,21.0288
6393.0,21.0307
6394.0,21.0376
6395.0,20.9809
6396.0,21.0291
6397.0,21.0407
6398.0,21.0164
6399.0,21.0322
6400.0,21.0597
6401.0,20.9854
6402.0,21.0114
6403.0,21.0426
6404.0,21.0171
6405.0,21.039
6406.0,21.0847
6407.0,21.0254
6408.0,21.02
6409.0,21.0581
6410.0,21.0012
6411.0,20.999
6412.0,21.0635
6413.0,21.0125
6414.0,21.0527
6415.0,21.0279
6416.0,21.0137
6417.0,20.9948
6418.0,21.0372
6419.0,21.0177
6420.0,20.9788
6421.0,21.0585
6422.0,21.0031
6423.0,21.0465
6424.0,21.0319
6425.0,21.009
6426.0,21.0144
6427.0,20.9918
6428.0,20.9683
6429.0,20.9968
6430.0,21.0459
6431.0,21.0152
6432.0,20.9934
6433.0,20.9995
6434.0,21.0084
6435.0,21.0297
6436.0,21.0525
6437.0,21.0201
6438.0,21.0399
6439.0,21.0195
6440.0,21.0139
6441.0,21.0237
6442.0,21.0782
6443.0,21.0187
6444.0,21.0273
6445.0,21.036
6446.0,20.9961
6447.0,21.0238
6448.0,21.0193
6449.0,21.0233
6450.0,21.0373
6451.0,21.0347
6452.0,21.0627
6453.0,21.0031
6454.0,21.0754
6455.0,20.9667
6456.0,21.0744
6457.0,21.0279
6458.0,21.0062
6459.0,21.0005
6460.0,21.0267
6461.0,20.9957
6462.0,20.9992
6463.0,21.0397
6464.0,21.022
6465.0,21.0399
6466.0,21.0721
6467.0,21.0576
6468.0,21.0438
6469.0,21.0343
6470.0,21.0137
6471.0,21.0142
6472.0,21.0632
6473.0,21.0473
6474.0,20.9898
6475.0,21.0305
6476.0,21.0296
6477.0,20.9765
6478.0,21.0291
6479.0,21.0403
6480.0,21.0466
6481.0,21.054
6482.0,21.0458
6483.0,21.0203
6484.0,21.0649
6485.0,21.0243
6486.0,20.9964
6487.0,21.044
6488.0,21.0789
6489.0,20.9942
6490.0,21.0243
6491.0,21.0549
6492.0,21.0639
6493.0,21.0646
6494.0,20.9979
6495.0,21.054
6496.0,21.045
6497.0,21.0511
6498.0,20.9769
6499.0,21.0384
6500.0,21.0596
6501.0,21.0642
6502.0,21.0418
6503.0,21.0437
6504.0,21.0099
6505.0,21.0344
6506.0,21.043
6507.0,20.9962
6508.0,21.0679
6509.0,21.0269
6510.0,21.0594
6511.0,20.9977
6512.0,21.0841
6513.0,20.9748
6514.0,21.0326
6515.0,21.0466
6516.0,20.9986
6517.0,21.0527
6518.0,21.057
6519.0,21.0054
6520.0,21.1054
6521.0,21.0481
6522.0,21.0141
6523.0,21.0126
6524.0,21.04
6525.0,21.0791
6526.0,21.0207
6527.0,21.0251
6528.0,21.0655
6529.0,21.0393
6530.0,21.061
6531.0,21.0334
6532.0,21.061
6533.0,21.0591
6534.0,21.065
6535.0,21.0389
6536.0,21.0869
6537.0,21.0416
6538.0,21.0411
6539.0,21.0572
6540.0,21.061
6541.0,21.038
6542.0,21.0496
6543.0,21.0005
6544.0,21.0672
6545.0,21.0491
6546.0,21.0781
6547.0,21.0096
6548.0,21.0855
6549.0,21.0203
6550.0,21.0474
6551.0,21.0494
6552.0,21.0467
6553.0,21.0613
6554.0,21.058
6555.0,21.0524
6556.0,21.0599
6557.0,21.0686
6558.0,21.0795
6559.0,21.0478
6560.0,21.0665
6561.0,21.027
6562.0,21.0643
6563.0,21.0285
6564.0,21.0309
6565.0,21.0054
6566.0,21.058
6567.0,21.0791
6568.0,21.082
6569.0,21.134
6570.0,21.2774
6571.0,21.4852
6572.0,21.7361
6573.0,21.9253
6574.0,22.1845
6575.0,22.504
6576.0,22.7482
6577.0,23.0082
6578.0,23.2412
6579.0,23.5048
6580.0,23.7186
6581.0,24.015
6582.0,24.3205
6583.0,24.6153
6584.0,24.9557
6585.0,25.1946
6586.0,25.4386
6587.0,25.7409
6588.0,26.0103
6589.0,26.2708
6590.0,26.5488
6591.0,26.8017
6592.0,27.0575
6593.0,27.411
6594.0,27.7251
6595.0,28.0107
6596.0,28.3357
6597.0,28.7257
6598.0,28.9921
6599.0,29.3926
6600.0,29.7633
6601.0,30.0418
6602.0,30.457
6603.0,30.7963
6604.0,31.155
6605.0,31.5548
6606.0,31.9328
6607.0,32.3
6608.0,32.6668
6609.0,33.084
6610.0,33.3857
6611.0,33.8652
6612.0,34.2438
6613.0,34.575
6614.0,35.0118
6615.0,35.3852
6616.0,35.7667
6617.0,36.1356
6618.0,36.5385
6619.0,36.906
6620.0,37.2793
6621.0,37.6601
6622.0,37.9448
6623.0,38.3241
6624.0,38.6685
6625.0,38.9336
6626.0,39.2974
6627.0,39.5576
6628.0,39.791
6629.0,39.9878
6630.0,40.276
6631.0,40.4425
6632.0,40.6723
6633.0,40.9006
6634.0,41.1099
6635.0,41.3187
6636.0,41.5586
6637.0,41.776
6638.0,42.0372
6639.0,42.2735
6640.0,42.5009
6641.0,42.7217
6642.0,43.0464
6643.0,43.1995
6644.0,43.457
6645.0,43.6812
6646.0,43.9183
6647.0,44.1522
6648.0,44.3467
6649.0,44.5723
6650.0,44.8021
6651.0,45.001
6652.0,45.1414
6653.0,45.3678
6654.0,45.5529
6655.0,45.7685
6656.0,45.9586
6657.0,46.1509
6658.0,46.3312
6659.0,46.5361
6660.0,46.815
6661.0,46.9814
6662.0,47.1585
6663.0,47.4077
6664.0,47.6028
6665.0,47.8137
6666.0,48.0564
6667.0,48.2267
6668.0,48.4251
6669.0,48.629
6670.0,48.7513
6671.0,48.9073
6672.0,49.1245
6673.0,49.2166
6674.0,49.3673
6675.0,49.5137
6676.0,49.6152
6677.0,49.753
6678.0,49.843
6679.0,49.9398
6680.0,49.9685
6681.0,50.1167
6682.0,50.1946
6683.0,50.181
6684.0,50.2606
6685.0,50.3901
6686.0,50.4049
6687.0,50.4847
6688.0,50.4629
6689.0,50.5044
6690.0,50.5807
6691.0,50.536
6692.0,50.5293
6693.0,50.5939
6694.0,50.5157
6695.0,50.485
6696.0,50.4179
6697.0,50.326
6698.0,50.1819
6699.0,50.0676
6700.0,49.826
6701.0,49.596
6702.0,49.4448
6703.0,49.3462
6704.0,49.1803
6705.0,49.1189
6706.0,49.0313
6707.0,49.0095
6708.0,49.0293
6709.0,49.0172
6710.0,49.0077
6711.0,49.0552
6712.0,49.0996
6713.0,49.1354
6714.0,49.1845
6715.0,49.2577
6716.0,49.3075
6717.0,49.3574
6718.0,49.4348
6719.0,49.4954
6720.0,49.56
6721.0,49.6386
6722.0,49.6935
6723.0,49.8219
6724.0,49.9209
6725.0,49.9144
6726.0,49.9931
6727.0,50.1086
6728.0,50.1045
6729.0,50.1539
6730.0,50.2336
6731.0,50.231
6732.0,50.2743
6733.0,50.375
6734.0,50.3802
6735.0,50.4111
6736.0,50.5016
6737.0,50.4721
6738.0,50.4388
6739.0,50.5082
6740.0,50.5327
6741.0,50.5121
6742.0,50.587
6743.0,50.5072
6744.0,50.5268
6745.0,50.5799
6746.0,50.5304
6747.0,50.5484
6748.0,50.5533
6749.0,50.5528
6750.0,50.5716
6751.0,50.6283
6752.0,50.5898
6753.0,50.5859
6754.0,50.6067
6755.0,50.6224
6756.0,50.6075
6757.0,50.6529
6758.0,50.6447
6759.0,50.6178
6760.0,50.7033
6761.0,50.7138
6762.0,50.6792
6763.0,50.7189
6764.0,50.7538
6765.0,50.7564
6766.0,50.8039
6767.0,50.8027
6768.0,50.855
6769.0,50.8997
6770.0,50.9374
6771.0,50.8886
6772.0,50.8804
6773.0,50.9121
6774.0,50.8843
6775.0,50.8752
6776.0,50.8815
6777.0,50.8503
6778.0,50.8619
6779.0,50.8043
6780.0,50.7869
6781.0,50.7309
6782.0,50.7559
6783.0,50.7023
6784.0,50.676
6785.0,50.6664
6786.0,50.6734
6787.0,50.6578
6788.0,50.6367
6789.0,50.6725
6790.0,50.6569
6791.0,50.5724
6792.0,50.6569
6793.0,50.6512
6794.0,50.5829
6795.0,50.6054
6796.0,50.6709
6797.0,50.6413
6798.0,50.6577
6799.0,50.6668
6800.0,50.6651
6801.0,50.6583
6802.0,50.6381
6803.0,50.639
6804.0,50.6545
6805.0,50.665
6806.0,50.7086
6807.0,50.7107
6808.0,50.6137
6809.0,50.6325
6810.0,50.6441
6811.0,50.6834
6812.0,50.6771
6813.0,50.6144
6814.0,50.6354
6815.0,50.6806
6816.0,50.6009
6817.0,50.6416
6818.0,50.5921
6819.0,50.6392
6820.0,50.6699
6821.0,50.636
6822.0,50.649
6823.0,50.6492
6824.0,50.59
6825.0,50.6148
6826.0,50.607
6827.0,50.6016
6828.0,50.5913
6829.0,50.6135
6830.0,50.5907
6831.0,50.6478
6832.0,50.5897
6833.0,50.5444
6834.0,50.6096
6835.0,50.6403
6836.0,50.6232
6837.0,50.6404
6838.0,50.6576
6839.0,50.6556
6840.0,50.7095
6841.0,50.7564
6842.0,50.7925
6843.0,50.8126
6844.0,50.8108
6845.0,50.86
6846.0,50.8921
6847.0,50.9483
6848.0,50.986
6849.0,51.0281
6850.0,51.0657
6851.0,51.1036
6852.0,51.1135
6853.0,51.1913
6854.0,51.2493
6855.0,51.2155
6856.0,51.3004
6857.0,51.3552
6858.0,51.3719
6859.0,51.4083
6860.0,51.4323
6861.0,51.4553
6862.0,51.4922
6863.0,51.4239
6864.0,51.4382
6865.0,51.4652
6866.0,51.4638
6867.0,51.4646
6868.0,51.5046
6869.0,51.4696
6870.0,51.4419
6871.0,51.4484
6872.0,51.451
6873.0,51.4208
6874.0,51.3959
6875.0,51.4333
6876.0,51.4272
6877.0,51.3693
6878.0,51.3948
6879.0,51.4095
6880.0,51.4247
6881.0,51.3807
6882.0,51.31
6883.0,51.3409
6884.0,51.3601
6885.0,51.3673
6886.0,51.2788
6887.0,51.3004
6888.0,51.2446
6889.0,51.2336
6890.0,51.1928
6891.0,51.0929
6892.0,51.1566
6893.0,51.1137
6894.0,51.1376
6895.0,51.115
6896.0,51.0864
6897.0,51.1314
6898.0,51.0415
6899.0,51.0528
6900.0,51.0445
6901.0,51.0064
6902.0,51.0451
6903.0,50.9833
6904.0,50.9981
6905.0,51.004
6906.0,51.033
6907.0,50.9803
6908.0,51.0101
6909.0,50.9786
6910.0,50.9926
6911.0,51.0087
6912.0,51.0216
6913.0,50.9637
6914.0,51.0044
6915.0,51.0173
6916.0,50.992
6917.0,51.0089
6918.0,51.0161
6919.0,51.0495
6920.0,51.0198
6921.0,51.1127
6922.0,51.1488
6923.0,51.1382
6924.0,51.1901
6925.0,51.2126
6926.0,51.2241
6927.0,51.2554
6928.0,51.3196
6929.0,51.35
6930.0,51.3465
6931.0,51.3263
6932.0,51.4212
6933.0,51.373
6934.0,51.3932
6935.0,51.3303
6936.0,51.3866
6937.0,51.3599
6938.0,51.3849
6939.0,51.358
6940.0,51.3546
6941.0,51.3776
6942.0,51.4049
6943.0,51.366
6944.0,51.367
6945.0,51.373
6946.0,51.4365
6947.0,51.3915
6948.0,51.3544
6949.0,51.3636
6950.0,51.3538
6951.0,51.3607
6952.0,51.3719
6953.0,51.3352
6954.0,51.3192
6955.0,51.319
6956.0,51.287
6957.0,51.302
6958.0,51.2589
6959.0,51.2304
6960.0,51.2529
6961.0,50.8139
6962.0,50.4853
6963.0,50.0631
6964.0,49.5386
6965.0,48.9183
6966.0,48.2607
6967.0,47.6014
6968.0,46.9508
6969.0,46.2865
6970.0,45.6346
6971.0,44.8955
6972.0,44.2794
6973.0,43.6891
6974.0,43.0746
6975.0,42.4603
6976.0,41.9108
6977.0,41.3673
6978.0,40.923
6979.0,40.2964
6980.0,39.9176
6981.0,39.4504
6982.0,38.9977
6983.0,38.5634
6984.0,38.1219
6985.0,37.7382
6986.0,37.396
6987.0,37.0397
6988.0,36.6527
6989.0,36.234
6990.0,35.9464
6991.0,35.636
6992.0,35.2985
6993.0,34.9778
6994.0,34.6893
6995.0,34.4163
6996.0,34.1285
6997.0,33.8543
6998.0,33.5776
6999.0,33.2974
7000.0,33.0782
7001.0,32.8093
7002.0,32.5471
7003.0,32.3443
7004.0,32.1696
7005.0,31.9249
7006.0,31.6464
7007.0,31.4762
7008.0,31.2754
7009.0,31.1187
7010.0,30.8849
7011.0,30.6782
7012.0,30.5152
7013.0,30.349
7014.0,30.1697
7015.0,29.9333
7016.0,29.7734
7017.0,29.6349
7018.0,29.4949
7019.0,29.2852
7020.0,29.1087
7021.0,29.0139
7022.0,28.8152
7023.0,28.6859
7024.0,28.4861
7025.0,28.4073
7026.0,28.2853
7027.0,28.1579
7028.0,27.9765
7029.0,27.8727
7030.0,27.695
7031.0,27.616
7032.0,27.4615
7033.0,27.3104
7034.0,27.2542
7035.0,27.1308
7036.0,27.0224
7037.0,26.8593
7038.0,26.7332
7039.0,26.6389
7040.0,26.5558
7041.0,26.4897
7042.0,26.349
7043.0,26.234
7044.0,26.1126
7045.0,26.0506
7046.0,25.8988
7047.0,25.835
7048.0,25.7253
7049.0,25.6539
7050.0,25.5573
7051.0,25.4783
7052.0,25.4398
7053.0,25.3766
7054.0,25.2603
7055.0,25.1748
7056.0,25.1134
7057.0,25.0161
7058.0,24.8792
7059.0,24.8529
7060.0,24.7691
7061.0,24.6921
7062.0,24.5997
7063.0,24.516
7064.0,24.4636
7065.0,24.3831
7066.0,24.3469
7067.0,24.2529
7068.0,24.1736
7069.0,24.0528
7070.0,23.9862
7071.0,23.9589
7072.0,23.8533
7073.0,23.7887
7074.0,23.711
7075.0,23.6645
7076.0,23.6137
7077.0,23.5169
7078.0,23.4408
7079.0,23.4014
7080.0,23.3498
7081.0,23.2881
7082.0,23.2417
7083.0,23.1463
7084.0,23.1507
7085.0,23.0739
7086.0,22.9736
7087.0,22.921
7088.0,22.9152
7089.0,22.7917
7090.0,22.7615
7091.0,22.7389
7092.0,22.6815
7093.0,22.5994
7094.0,22.6052
7095.0,22.4983
7096.0,22.4299
7097.0,22.3844
7098.0,22.3207
7099.0,22.2993
7100.0,22.2404
7101.0,22.2128
7102.0,22.1674
7103.0,22.071
7104.0,22.104
7105.0,21.9613
7106.0,21.9812
7107.0,21.9268
7108.0,21.8824
7109.0,21.8221
7110.0,21.8013
7111.0,21.7477
7112.0,21.6699
7113.0,21.7066
7114.0,21.6328
7115.0,21.5971
7116.0,21.5533
7117.0,21.5652
7118.0,21.4235
7119.0,21.4481
7120.0,21.4169
7121.0,21.3366
7122.0,21.3281
7123.0,21.3068
7124.0,21.209
7125.0,21.1849
7126.0,21.1807
7127.0,21.0597
7128.0,21.1062
7129.0,21.0665
7130.0,20.9962
7131.0,21.0043
7132.0,20.991
7133.0,20.8847
7134.0,20.8521
7135.0,20.8249
7136.0,20.753
7137.0,20.7527
7138.0,20.7331
7139.0,20.707
7140.0,20.6481
7141.0,20.6516
7142.0,20.5473
7143.0,20.4909
7144.0,20.4963
7145.0,20.4582
7146.0,20.3906
7147.0,20.4038
7148.0,20.3795
7149.0,20.3253
7150.0,20.3592
7151.0,20.2839
7152.0,20.2265
7153.0,20.2533
7154.0,20.2209
7155.0,20.1393
7156.0,20.1235
7157.0,20.108
7158.0,20.0218
7159.0,20.0462
7160.0,20.0009
7161.0,19.9421
7162.0,19.98
