Time(s), Pressure(PSI)
28331.0,28.4932
28332.0,28.4037
28333.0,28.433
28334.0,28.4875
28335.0,28.408
28336.0,28.4199
28337.0,28.3984
28338.0,28.4233
28339.0,28.4434
28340.0,28.4171
28341.0,28.4306
28342.0,28.4485
28343.0,28.4415
28344.0,28.3877
28345.0,28.4517
28346.0,28.4238
28347.0,28.4181
28348.0,28.4118
28349.0,28.4418
28350.0,28.3987
28351.0,28.4066
28352.0,28.4416
28353.0,28.4261
28354.0,28.3758
28355.0,28.4329
28356.0,28.4101
28357.0,28.3675
28358.0,28.4748
28359.0,28.3719
28360.0,28.4026
28361.0,28.3897
28362.0,28.4018
28363.0,28.4299
28364.0,28.3656
28365.0,28.3512
28366.0,28.3948
28367.0,28.4225
28368.0,28.4321
28369.0,28.4058
28370.0,28.3866
28371.0,28.3739
28372.0,28.3872
28373.0,28.3994
28374.0,28.391
28375.0,28.4109
28376.0,28.4236
28377.0,28.4237
28378.0,28.4183
28379.0,28.3998
28380.0,28.3906
28381.0,28.3874
28382.0,28.4001
28383.0,28.3754
28384.0,28.3928
28385.0,28.4116
28386.0,28.3785
28387.0,28.4114
28388.0,28.3768
28389.0,28.4124
28390.0,28.3909
28391.0,28.3667
28392.0,28.3763
28393.0,28.4126
28394.0,28.4062
28395.0,28.3703
28396.0,28.3974
28397.0,28.3672
28398.0,28.4263
28399.0,28.4027
28400.0,28.4312
28401.0,28.3615
28402.0,28.3566
28403.0,28.4402
28404.0,28.3534
28405.0,28.3492
28406.0,28.376
28407.0,28.337
28408.0,28.4113
28409.0,28.425
28410.0,28.3375
28411.0,28.4254
28412.0,28.3812
28413.0,28.3756
28414.0,28.3577
28415.0,28.3852
28416.0,28.418
28417.0,28.3743
28418.0,28.4086
28419.0,28.3909
28420.0,28.4175
28421.0,28.3683
28422.0,28.3819
28423.0,28.3579
28424.0,28.3477
28425.0,28.3748
28426.0,28.4009
28427.0,28.3997
28428.0,28.3488
28429.0,28.3253
28430.0,28.3754
28431.0,28.3593
28432.0,28.3653
28433.0,28.4058
28434.0,28.3899
28435.0,28.4258
28436.0,28.353
28437.0,28.3941
28438.0,28.3717
28439.0,28.3772
28440.0,28.3691
28441.0,28.3801
28442.0,28.3874
28443.0,28.3554
28444.0,28.3231
28445.0,28.3553
28446.0,28.3826
28447.0,28.3801
28448.0,28.34
28449.0,28.3604
28450.0,28.3695
28451.0,28.3747
28452.0,28.3499
28453.0,28.3664
28454.0,28.3713
28455.0,28.3635
28456.0,28.3933
28457.0,28.3384
28458.0,28.3661
28459.0,28.3523
28460.0,28.3853
28461.0,28.3556
28462.0,28.3349
28463.0,28.3337
28464.0,28.3237
28465.0,28.3303
28466.0,28.3961
28467.0,28.3713
28468.0,28.3323
28469.0,28.3231
28470.0,28.3369
28471.0,28.3965
28472.0,28.3631
28473.0,28.3328
28474.0,28.3393
28475.0,28.3604
28476.0,28.3134
28477.0,28.3714
28478.0,28.2906
28479.0,28.3677
28480.0,28.324
28481.0,28.3405
28482.0,28.3401
28483.0,28.3857
28484.0,28.3561
28485.0,28.3573
28486.0,28.3278
28487.0,28.2612
28488.0,28.3783
28489.0,28.3589
28490.0,28.3761
28491.0,28.3679
28492.0,28.3631
28493.0,28.3852
28494.0,28.3386
28495.0,28.2727
28496.0,28.3719
28497.0,28.3021
28498.0,28.3593
28499.0,28.3386
28500.0,28.3501
28501.0,28.3184
28502.0,28.3387
28503.0,28.362
28504.0,28.2735
28505.0,28.3243
28506.0,28.3353
28507.0,28.3213
28508.0,28.3322
28509.0,28.3073
28510.0,28.3622
28511.0,28.2905
28512.0,28.3538
28513.0,28.3598
28514.0,28.3184
28515.0,28.2772
28516.0,28.3242
28517.0,28.3301
28518.0,28.3384
28519.0,28.3248
28520.0,28.3376
28521.0,28.3145
28522.0,28.3357
28523.0,28.3194
28524.0,28.331
28525.0,28.3227
28526.0,28.3412
28527.0,28.2858
28528.0,28.3021
28529.0,28.3361
28530.0,28.2743
28531.0,28.2859
28532.0,28.2905
28533.0,28.3161
28534.0,28.3614
28535.0,28.2718
28536.0,28.3374
28537.0,28.2627
28538.0,28.3144
28539.0,28.2612
28540.0,28.2823
28541.0,28.2982
28542.0,28.285
28543.0,28.3249
28544.0,28.3573
28545.0,28.3357
28546.0,28.3101
28547.0,28.2981
28548.0,28.3009
28549.0,28.3034
28550.0,28.2978
28551.0,28.2609
28552.0,28.2868
28553.0,28.315
28554.0,28.3125
28555.0,28.2858
28556.0,28.3688
28557.0,28.2712
28558.0,28.3559
28559.0,28.3466
28560.0,28.3197
28561.0,28.297
28562.0,28.3161
28563.0,28.2961
28564.0,28.34
28565.0,28.3293
28566.0,28.2549
28567.0,28.3315
28568.0,28.3175
28569.0,28.2867
28570.0,28.3585
28571.0,28.3551
28572.0,28.2842
28573.0,28.2752
28574.0,28.3258
28575.0,28.3531
28576.0,28.2907
28577.0,28.3519
28578.0,28.2989
28579.0,28.3083
28580.0,28.3303
28581.0,28.322
28582.0,28.3343
28583.0,28.2653
28584.0,28.3119
28585.0,28.3435
28586.0,28.2801
28587.0,28.3101
28588.0,28.327
28589.0,28.2789
28590.0,28.3196
28591.0,28.3322
28592.0,28.3387
28593.0,28.2616
28594.0,28.3125
28595.0,28.2752
28596.0,28.2442
28597.0,28.3587
28598.0,28.2796
28599.0,28.3446
28600.0,28.3862
28601.0,28.3079
28602.0,28.3185
28603.0,28.3463
28604.0,28.2824
28605.0,28.3198
28606.0,28.3535
28607.0,28.2839
28608.0,28.2845
28609.0,28.3255
28610.0,28.3254
28611.0,28.2968
28612.0,28.3243
28613.0,28.3339
28614.0,28.2919
28615.0,28.2861
28616.0,28.282
28617.0,28.2827
28618.0,28.3084
28619.0,28.3467
28620.0,28.2718
28621.0,28.3167
28622.0,28.3089
28623.0,28.3031
28624.0,28.3057
28625.0,28.3256
28626.0,28.3012
28627.0,28.2998
28628.0,28.3206
28629.0,28.2758
28630.0,28.2987
28631.0,28.341
28632.0,28.3226
28633.0,28.288
28634.0,28.3241
28635.0,28.3473
28636.0,28.3274
28637.0,28.2876
28638.0,28.3076
28639.0,28.3313
28640.0,28.3098
28641.0,28.3237
28642.0,28.3119
28643.0,28.313
28644.0,28.3006
28645.0,28.2931
28646.0,28.3062
28647.0,28.3253
28648.0,28.2703
28649.0,28.3301
28650.0,28.3135
28651.0,28.3012
28652.0,28.3166
28653.0,28.2735
28654.0,28.249
28655.0,28.3061
28656.0,28.3063
28657.0,28.2995
28658.0,28.3449
28659.0,28.268
28660.0,28.2574
28661.0,28.2899
28662.0,28.307
28663.0,28.2466
28664.0,28.3165
28665.0,28.2907
28666.0,28.2481
28667.0,28.3072
28668.0,28.3065
28669.0,28.2689
28670.0,28.3295
28671.0,28.3188
28672.0,28.254
28673.0,28.3038
28674.0,28.3138
28675.0,28.2819
28676.0,28.2967
28677.0,28.2791
28678.0,28.2744
28679.0,28.2982
28680.0,28.323
28681.0,28.2634
28682.0,28.3453
28683.0,28.2907
28684.0,28.3057
28685.0,28.3086
28686.0,28.2571
28687.0,28.2093
28688.0,28.2905
28689.0,28.2848
28690.0,28.26
28691.0,28.2947
28692.0,28.3367
28693.0,28.3023
28694.0,28.3278
28695.0,28.2894
28696.0,28.2687
28697.0,28.2732
28698.0,28.2932
28699.0,28.3078
28700.0,28.2466
28701.0,28.3057
28702.0,28.2522
28703.0,28.3127
28704.0,28.2777
28705.0,28.2691
28706.0,28.2465
28707.0,28.2676
28708.0,28.2607
28709.0,28.2493
28710.0,28.2846
28711.0,28.3024
28712.0,28.2572
28713.0,28.31
28714.0,28.2881
28715.0,28.2348
28716.0,28.2931
28717.0,28.2811
28718.0,28.2455
28719.0,28.2882
28720.0,28.2505
28721.0,28.2172
28722.0,28.2658
28723.0,28.2608
28724.0,28.2311
28725.0,28.3035
28726.0,28.2192
28727.0,28.2361
28728.0,28.2546
28729.0,28.2681
28730.0,28.2643
28731.0,28.2742
28732.0,28.3068
28733.0,28.2264
28734.0,28.2859
28735.0,28.2336
28736.0,28.2403
28737.0,28.2828
28738.0,28.2708
28739.0,28.2612
28740.0,28.289
28741.0,28.2713
28742.0,28.2546
28743.0,28.248
28744.0,28.2289
28745.0,28.2685
28746.0,28.2543
28747.0,28.2879
28748.0,28.2145
28749.0,28.2293
28750.0,28.2876
28751.0,28.1991
28752.0,28.2234
28753.0,28.2644
28754.0,28.2555
28755.0,28.257
28756.0,28.2463
28757.0,28.2204
28758.0,28.2068
28759.0,28.2485
28760.0,28.2249
28761.0,28.2682
28762.0,28.2318
28763.0,28.2559
28764.0,28.2371
28765.0,28.2326
28766.0,28.2345
28767.0,28.2499
28768.0,28.2463
28769.0,28.2541
28770.0,28.2252
28771.0,28.2705
28772.0,28.233
28773.0,28.2069
28774.0,28.2759
28775.0,28.1987
28776.0,28.1995
28777.0,28.2302
28778.0,28.279
28779.0,28.2127
28780.0,28.26
28781.0,28.2552
28782.0,28.224
28783.0,28.2227
28784.0,28.2619
28785.0,28.245
28786.0,28.2488
28787.0,28.2262
28788.0,28.1936
28789.0,28.2425
28790.0,28.2155
28791.0,28.2106
28792.0,28.2553
28793.0,28.2359
28794.0,28.2166
28795.0,28.2478
28796.0,28.2542
28797.0,28.1664
28798.0,28.2538
28799.0,28.2691
28800.0,28.1943
28801.0,28.2343
28802.0,28.2226
28803.0,28.1826
28804.0,28.2565
28805.0,28.2651
28806.0,28.2054
28807.0,28.2707
28808.0,28.2416
28809.0,28.1776
28810.0,28.2392
28811.0,28.2431
28812.0,28.1809
28813.0,28.2458
28814.0,28.2269
28815.0,28.2305
28816.0,28.2487
28817.0,28.2242
28818.0,28.1994
28819.0,28.2338
28820.0,28.2461
28821.0,28.2109
28822.0,28.2324
28823.0,28.2174
28824.0,28.1917
28825.0,28.2521
28826.0,28.2034
28827.0,28.1906
28828.0,28.2588
28829.0,28.2317
28830.0,28.1764
28831.0,28.1968
28832.0,28.2471
28833.0,28.2333
28834.0,28.1973
28835.0,28.2148
28836.0,28.2073
28837.0,28.1956
28838.0,28.244
28839.0,28.1882
28840.0,28.2547
28841.0,28.2789
28842.0,28.2414
28843.0,28.1992
28844.0,28.2328
28845.0,28.1766
28846.0,28.1734
28847.0,28.2277
28848.0,28.223
28849.0,28.166
28850.0,28.2315
28851.0,28.1999
28852.0,28.2033
28853.0,28.2141
28854.0,28.2065
28855.0,28.1925
28856.0,28.2501
28857.0,28.2151
28858.0,28.1595
28859.0,28.2038
28860.0,28.2196
28861.0,28.2082
28862.0,28.2502
28863.0,28.1911
28864.0,28.1828
28865.0,28.2323
28866.0,28.2337
28867.0,28.2027
28868.0,28.1786
28869.0,28.1898
28870.0,28.2113
28871.0,28.2409
28872.0,28.2367
28873.0,28.1934
28874.0,28.2253
28875.0,28.2528
28876.0,28.177
28877.0,28.2309
28878.0,28.2084
28879.0,28.1575
28880.0,28.1779
28881.0,28.2243
28882.0,28.1935
28883.0,28.1926
28884.0,28.2193
28885.0,28.2071
28886.0,28.204
28887.0,28.2165
28888.0,28.1558
28889.0,28.1808
28890.0,28.229
28891.0,28.2104
28892.0,28.2018
28893.0,28.1968
28894.0,28.1483
28895.0,28.1845
28896.0,28.2277
28897.0,28.1578
28898.0,28.1653
28899.0,28.2475
28900.0,28.1823
28901.0,28.1729
28902.0,28.2047
28903.0,28.1902
28904.0,28.1671
28905.0,28.2124
28906.0,28.1794
28907.0,28.1611
28908.0,28.2213
28909.0,28.1595
28910.0,28.1544
28911.0,28.2182
28912.0,28.2224
28913.0,28.1515
28914.0,28.2028
28915.0,28.1909
28916.0,28.1627
28917.0,28.2365
28918.0,28.2382
28919.0,28.1731
28920.0,28.1691
28921.0,28.2207
28922.0,28.1366
28923.0,28.2297
28924.0,28.1907
28925.0,28.1432
28926.0,28.1898
28927.0,28.1912
28928.0,28.1909
28929.0,28.2044
28930.0,28.1963
28931.0,28.1895
28932.0,28.1491
28933.0,28.2179
28934.0,28.149
28935.0,28.185
28936.0,28.2146
28937.0,28.2114
28938.0,28.1968
28939.0,28.1835
28940.0,28.1844
28941.0,28.1617
28942.0,28.2225
28943.0,28.1487
28944.0,28.1988
28945.0,28.2154
28946.0,28.1815
28947.0,28.2112
28948.0,28.1751
28949.0,28.1646
28950.0,28.1907
28951.0,28.2419
28952.0,28.1402
28953.0,28.1507
28954.0,28.2066
28955.0,28.1666
28956.0,28.1385
28957.0,28.2074
28958.0,28.1765
28959.0,28.1866
28960.0,28.1932
28961.0,28.1396
28962.0,28.1654
28963.0,28.1893
28964.0,28.1895
28965.0,28.1741
28966.0,28.1833
28967.0,28.1418
28968.0,28.1656
28969.0,28.198
28970.0,28.2022
28971.0,28.1791
28972.0,28.1799
28973.0,28.1707
28974.0,28.2113
28975.0,28.2092
28976.0,28.1474
28977.0,28.125
28978.0,28.2184
28979.0,28.1738
28980.0,28.1722
28981.0,28.1724
28982.0,28.179
28983.0,28.1708
28984.0,28.1882
28985.0,28.1736
28986.0,28.1664
28987.0,28.1941
28988.0,28.1634
28989.0,28.1536
28990.0,28.1758
28991.0,28.2013
28992.0,28.1223
28993.0,28.1749
28994.0,28.1946
28995.0,28.1357
28996.0,28.1977
28997.0,28.2006
28998.0,28.1625
28999.0,28.1646
29000.0,28.1711
29001.0,28.1774
29002.0,28.1929
29003.0,28.194
29004.0,28.1764
29005.0,28.1634
29006.0,28.1847
29007.0,28.1545
29008.0,28.1418
29009.0,28.1777
29010.0,28.2049
29011.0,28.197
29012.0,28.1662
29013.0,28.1375
29014.0,28.1766
29015.0,28.1981
29016.0,28.163
29017.0,28.1261
29018.0,28.1706
29019.0,28.1351
29020.0,28.1573
29021.0,28.2048
29022.0,28.1319
29023.0,28.1813
29024.0,28.1749
29025.0,28.1514
29026.0,28.1785
29027.0,28.1641
29028.0,28.1465
29029.0,28.1394
29030.0,28.1643
29031.0,28.1563
29032.0,28.1454
29033.0,28.1773
29034.0,28.1155
29035.0,28.1004
29036.0,28.208
29037.0,28.1618
29038.0,28.1465
29039.0,28.2066
29040.0,28.11
29041.0,28.1098
29042.0,28.1967
29043.0,28.1742
29044.0,28.1573
29045.0,28.1475
29046.0,28.1524
29047.0,28.1723
29048.0,28.163
29049.0,28.1346
29050.0,28.18
29051.0,28.1537
29052.0,28.1714
29053.0,28.1209
29054.0,28.1545
29055.0,28.1736
29056.0,28.1192
29057.0,28.1731
29058.0,28.1625
29059.0,28.1271
29060.0,28.1322
29061.0,28.1471
29062.0,28.1801
29063.0,28.1643
29064.0,28.1768
29065.0,28.1348
29066.0,28.1668
29067.0,28.1575
29068.0,28.164
29069.0,28.1261
29070.0,28.1659
29071.0,28.1496
29072.0,28.1612
29073.0,28.1502
29074.0,28.0942
29075.0,28.1203
29076.0,28.1515
29077.0,28.1339
29078.0,28.1926
29079.0,28.1612
29080.0,28.1735
29081.0,28.1791
29082.0,28.1642
29083.0,28.1302
29084.0,28.1562
29085.0,28.134
29086.0,28.1282
29087.0,28.1287
29088.0,28.1254
29089.0,28.1625
29090.0,28.1433
29091.0,28.1747
29092.0,28.1388
29093.0,28.1374
29094.0,28.1592
29095.0,28.1484
29096.0,28.1014
29097.0,28.1899
29098.0,28.1461
29099.0,28.1518
29100.0,28.1439
29101.0,28.1326
29102.0,28.1255
29103.0,28.13
29104.0,28.1687
29105.0,28.1454
29106.0,28.1258
29107.0,28.1595
29108.0,28.1535
29109.0,28.1538
29110.0,28.1916
29111.0,28.1549
29112.0,28.1393
29113.0,28.1597
29114.0,28.137
29115.0,28.131
29116.0,28.1703
29117.0,28.1386
29118.0,28.1445
29119.0,28.1853
29120.0,28.1406
29121.0,28.1848
29122.0,28.1627
29123.0,28.1312
29124.0,28.1563
29125.0,28.1556
29126.0,28.1498
29127.0,28.1239
29128.0,28.1772
29129.0,28.1501
29130.0,28.1173
29131.0,28.1594
29132.0,28.1191
29133.0,28.1524
29134.0,28.0964
29135.0,28.0911
29136.0,28.159
29137.0,28.1354
29138.0,28.1455
29139.0,28.1528
29140.0,28.1109
29141.0,28.1202
29142.0,28.1363
29143.0,28.146
29144.0,28.097
29145.0,28.1029
29146.0,28.1178
29147.0,28.1209
29148.0,28.146
29149.0,28.1692
29150.0,28.1291
29151.0,28.1525
29152.0,28.1309
29153.0,28.1303
29154.0,28.1105
29155.0,28.0791
29156.0,28.1352
29157.0,28.1134
29158.0,28.1783
29159.0,28.1441
29160.0,28.1055
29161.0,28.1743
29162.0,28.1398
29163.0,28.1018
29164.0,28.1097
29165.0,28.1527
29166.0,28.1103
29167.0,28.1499
29168.0,28.179
29169.0,28.1615
29170.0,28.1492
29171.0,28.1739
29172.0,28.1406
29173.0,28.1313
29174.0,28.1611
29175.0,28.0859
29176.0,28.1471
29177.0,28.1524
29178.0,28.1509
29179.0,28.1116
29180.0,28.1662
29181.0,28.1751
29182.0,28.1258
29183.0,28.126
29184.0,28.1406
29185.0,28.1494
29186.0,28.1558
29187.0,28.1365
29188.0,28.1324
29189.0,28.1939
29190.0,28.1435
29191.0,28.1727
29192.0,28.1369
29193.0,28.1389
29194.0,28.1509
29195.0,28.1541
29196.0,28.1258
29197.0,28.1489
29198.0,28.1307
29199.0,28.1153
29200.0,28.1139
29201.0,28.1141
29202.0,28.0828
29203.0,28.155
29204.0,28.1401
29205.0,28.1236
29206.0,28.1239
29207.0,28.1504
29208.0,28.0962
29209.0,28.1305
29210.0,28.1336
29211.0,28.1216
29212.0,28.1277
29213.0,28.1125
29214.0,28.1052
29215.0,28.1084
29216.0,28.1553
29217.0,28.1409
29218.0,28.1382
29219.0,28.1308
29220.0,28.1051
29221.0,28.1206
29222.0,28.1472
29223.0,28.1139
29224.0,28.1019
29225.0,28.1433
29226.0,28.0881
29227.0,28.1547
29228.0,28.1151
29229.0,28.1404
29230.0,28.0849
29231.0,28.1
29232.0,28.1152
29233.0,28.1291
29234.0,28.1615
29235.0,28.1036
29236.0,28.0941
29237.0,28.1362
29238.0,28.181
29239.0,28.135
29240.0,28.1113
29241.0,28.1518
29242.0,28.108
29243.0,28.1581
29244.0,28.1325
29245.0,28.0904
29246.0,28.1662
29247.0,28.145
29248.0,28.1066
29249.0,28.1714
29250.0,28.1129
29251.0,28.1511
29252.0,28.1281
29253.0,28.1449
29254.0,28.1182
29255.0,28.138
29256.0,28.1553
29257.0,28.0997
29258.0,28.1449
29259.0,28.1205
29260.0,28.1217
29261.0,28.1793
29262.0,28.1517
29263.0,28.1245
29264.0,28.1131
29265.0,28.1447
29266.0,28.1292
29267.0,28.1428
29268.0,28.115
29269.0,28.0899
29270.0,28.0963
29271.0,28.1397
29272.0,28.1485
29273.0,28.1029
29274.0,28.0982
29275.0,28.1386
29276.0,28.1482
29277.0,28.148
29278.0,28.1086
29279.0,28.1324
29280.0,28.1176
29281.0,28.1192
29282.0,28.1446
29283.0,28.1133
29284.0,28.1031
29285.0,28.1471
29286.0,28.1463
29287.0,28.1123
29288.0,28.057
29289.0,28.1295
29290.0,28.114
29291.0,28.1101
29292.0,28.1503
29293.0,28.1371
29294.0,28.1288
29295.0,28.0928
29296.0,28.108
29297.0,28.1009
29298.0,28.1255
29299.0,28.1207
29300.0,28.0651
29301.0,28.1022
29302.0,28.081
29303.0,28.0836
29304.0,28.0899
29305.0,28.139
29306.0,28.0892
29307.0,28.1335
29308.0,28.143
29309.0,28.045
29310.0,28.1095
29311.0,28.1608
29312.0,28.1149
29313.0,28.1129
29314.0,28.1202
29315.0,28.0971
29316.0,28.132
29317.0,28.1404
29318.0,28.1297
29319.0,28.1086
29320.0,28.1168
29321.0,28.1375
29322.0,28.1058
29323.0,28.1374
29324.0,28.0941
29325.0,28.0843
29326.0,28.0856
29327.0,28.0704
29328.0,28.0679
29329.0,28.1213
29330.0,28.1118
29331.0,28.0675
29332.0,28.1109
29333.0,28.0915
29334.0,28.136
29335.0,28.1188
29336.0,28.0934
29337.0,28.1191
29338.0,28.127
29339.0,28.0693
29340.0,28.0857
29341.0,28.0935
29342.0,28.092
29343.0,28.0581
29344.0,28.1343
29345.0,28.1261
29346.0,28.0892
29347.0,28.1221
29348.0,28.0696
29349.0,28.0824
29350.0,28.1172
29351.0,28.0655
29352.0,28.079
29353.0,28.1294
29354.0,28.1199
29355.0,28.0449
29356.0,28.0755
29357.0,28.1083
29358.0,28.0688
29359.0,28.1553
29360.0,28.0812
29361.0,28.0541
29362.0,28.1206
29363.0,28.1349
29364.0,28.0599
29365.0,28.1043
29366.0,28.1395
29367.0,28.0793
29368.0,28.1497
29369.0,28.1061
29370.0,28.0816
29371.0,28.0962
29372.0,28.1156
29373.0,28.0564
29374.0,28.1311
29375.0,28.095
29376.0,28.1286
29377.0,28.1149
29378.0,28.1386
29379.0,28.0966
29380.0,28.0708
29381.0,28.0761
29382.0,28.0461
29383.0,28.1065
29384.0,28.0905
29385.0,28.0542
29386.0,28.1137
29387.0,28.1102
29388.0,28.0227
29389.0,28.0752
29390.0,28.1174
29391.0,28.0914
29392.0,28.1021
29393.0,28.1175
29394.0,28.0961
29395.0,28.0718
29396.0,28.0856
29397.0,28.0939
29398.0,28.0882
29399.0,28.1255
29400.0,28.0583
29401.0,28.0978
29402.0,28.1732
29403.0,28.0804
29404.0,28.0635
29405.0,28.1243
29406.0,28.0703
29407.0,28.0856
29408.0,28.0954
29409.0,28.1086
29410.0,28.026
29411.0,28.1056
29412.0,28.0772
29413.0,28.08
29414.0,28.1049
29415.0,28.0873
29416.0,28.0432
29417.0,28.129
29418.0,28.0629
29419.0,28.0668
29420.0,28.1258
29421.0,28.105
29422.0,28.087
29423.0,28.0878
29424.0,28.0709
29425.0,28.1103
29426.0,28.0837
29427.0,28.045
29428.0,28.0695
29429.0,28.1099
29430.0,28.0894
29431.0,28.0591
29432.0,28.1325
29433.0,28.0678
29434.0,28.0647
29435.0,28.073
29436.0,28.1112
29437.0,28.0544
29438.0,28.0927
29439.0,28.1102
29440.0,28.0515
29441.0,28.1225
29442.0,28.1114
29443.0,28.0811
29444.0,28.0953
29445.0,28.1103
29446.0,28.1275
29447.0,28.0684
29448.0,28.0757
29449.0,28.0751
29450.0,28.0748
29451.0,28.0807
29452.0,28.0599
29453.0,28.0601
29454.0,28.0983
29455.0,28.1084
29456.0,28.0723
29457.0,28.0709
29458.0,28.0831
29459.0,28.1416
29460.0,28.0748
29461.0,28.0107
29462.0,28.0726
29463.0,28.0576
29464.0,28.0743
29465.0,28.1192
29466.0,28.1063
29467.0,28.041
29468.0,28.0637
29469.0,28.0844
29470.0,28.068
29471.0,28.0566
29472.0,28.1243
29473.0,28.0633
29474.0,28.0897
29475.0,28.0948
29476.0,28.0668
29477.0,28.0845
29478.0,28.0699
29479.0,28.0417
29480.0,28.0593
29481.0,28.111
29482.0,28.1026
29483.0,28.0353
29484.0,28.0917
29485.0,28.0709
29486.0,28.0515
29487.0,28.0963
29488.0,28.1007
29489.0,28.0565
29490.0,28.0922
29491.0,28.0735
29492.0,28.0715
29493.0,28.0993
29494.0,28.1119
29495.0,28.0884
29496.0,28.0807
29497.0,28.1119
29498.0,28.0243
29499.0,28.1082
29500.0,28.135
29501.0,28.0379
29502.0,28.1174
29503.0,28.0793
29504.0,28.0624
29505.0,28.1018
29506.0,28.0912
29507.0,28.0765
29508.0,28.101
29509.0,28.0915
29510.0,28.0447
29511.0,28.0916
29512.0,28.1067
29513.0,28.0435
29514.0,28.0787
29515.0,28.0788
29516.0,28.0787
29517.0,28.0571
29518.0,28.1116
29519.0,28.0884
29520.0,28.0987
29521.0,28.0603
29522.0,28.0729
29523.0,28.0568
29524.0,28.1024
29525.0,28.1179
29526.0,28.0658
29527.0,28.0958
29528.0,28.072
29529.0,28.1181
29530.0,28.0676
29531.0,28.0646
29532.0,28.0886
29533.0,28.105
29534.0,28.0511
29535.0,28.0824
29536.0,28.0965
29537.0,28.0729
29538.0,28.0582
29539.0,28.082
29540.0,28.0025
29541.0,28.085
29542.0,28.0603
29543.0,28.0594
29544.0,28.0619
29545.0,28.047
29546.0,28.083
29547.0,28.0745
29548.0,28.0252
29549.0,28.0617
29550.0,28.0599
29551.0,28.0842
29552.0,28.0481
29553.0,28.0687
29554.0,28.0889
29555.0,28.0728
29556.0,28.0819
29557.0,28.0747
29558.0,28.0349
29559.0,28.0456
29560.0,28.0689
29561.0,28.0934
29562.0,28.0755
29563.0,28.0699
29564.0,28.0857
29565.0,28.0124
29566.0,28.0833
29567.0,28.0521
29568.0,28.0332
29569.0,28.1019
29570.0,28.0588
29571.0,28.0736
29572.0,28.1011
29573.0,28.0886
29574.0,28.0534
29575.0,28.0736
29576.0,28.1027
29577.0,28.0478
29578.0,28.0697
29579.0,28.1033
29580.0,28.0379
29581.0,28.0816
29582.0,28.0532
29583.0,28.0543
29584.0,28.0716
29585.0,28.0931
29586.0,28.0274
29587.0,28.0753
29588.0,28.1335
29589.0,28.0432
29590.0,28.0427
29591.0,28.0489
29592.0,27.999
29593.0,28.0872
29594.0,28.1193
29595.0,28.0285
29596.0,28.0494
29597.0,28.0493
29598.0,28.0082
29599.0,28.0547
29600.0,28.1283
29601.0,28.0862
29602.0,28.084
29603.0,28.0915
29604.0,28.0136
29605.0,28.0715
29606.0,28.0916
29607.0,28.047
29608.0,28.0655
29609.0,28.0771
29610.0,28.0482
29611.0,28.0272
29612.0,28.0896
29613.0,28.0977
29614.0,28.072
29615.0,28.072
29616.0,28.0799
29617.0,28.0221
29618.0,28.0542
29619.0,28.0599
29620.0,28.0171
29621.0,28.0699
29622.0,28.1173
29623.0,28.0526
29624.0,28.0497
29625.0,28.0498
29626.0,28.0342
29627.0,28.0829
29628.0,28.0907
29629.0,28.0579
29630.0,28.1041
29631.0,28.0184
29632.0,28.0433
29633.0,28.0651
29634.0,28.027
29635.0,27.9909
29636.0,28.0493
29637.0,28.086
29638.0,28.0551
29639.0,28.0683
29640.0,28.0818
29641.0,28.0107
29642.0,28.0478
29643.0,28.0615
29644.0,28.037
29645.0,28.0393
29646.0,28.0894
29647.0,28.0558
29648.0,28.0222
29649.0,28.0775
29650.0,28.0376
29651.0,28.0516
29652.0,28.106
29653.0,28.0332
29654.0,28.027
29655.0,28.0665
29656.0,28.0599
29657.0,28.0547
29658.0,28.0484
29659.0,28.0176
29660.0,28.0735
29661.0,28.0778
29662.0,28.0105
29663.0,28.0748
29664.0,28.0892
29665.0,28.0718
29666.0,28.0582
29667.0,28.0379
29668.0,28.014
29669.0,28.0641
29670.0,28.0758
29671.0,28.046
29672.0,28.0998
29673.0,28.0772
29674.0,28.0272
29675.0,28.0871
29676.0,28.079
29677.0,28.0155
29678.0,28.0094
29679.0,28.076
29680.0,28.0078
29681.0,28.0278
29682.0,28.104
29683.0,28.0474
29684.0,28.0725
29685.0,28.0786
29686.0,28.0555
29687.0,28.0698
29688.0,28.048
29689.0,28.036
29690.0,28.0293
29691.0,28.0532
29692.0,28.0538
29693.0,28.0668
29694.0,28.0656
29695.0,28.0478
29696.0,28.0396
29697.0,28.0537
29698.0,27.9929
29699.0,28.0648
29700.0,28.0461
29701.0,28.032
29702.0,28.0057
29703.0,28.0563
29704.0,28.0468
29705.0,28.067
29706.0,28.0944
29707.0,28.0342
29708.0,28.0522
29709.0,28.055
29710.0,28.0222
29711.0,28.063
29712.0,28.0795
29713.0,28.0726
29714.0,28.0327
29715.0,28.0142
29716.0,28.0965
29717.0,28.0008
29718.0,28.0363
29719.0,28.0371
29720.0,28.0482
29721.0,28.0938
29722.0,28.0322
29723.0,27.9867
29724.0,28.0473
29725.0,28.0175
29726.0,28.0532
29727.0,28.0409
29728.0,28.0521
29729.0,28.045
29730.0,28.0853
29731.0,28.0592
29732.0,28.0477
29733.0,28.0105
29734.0,28.0723
29735.0,27.9771
29736.0,28.0889
29737.0,28.0202
29738.0,27.995
29739.0,28.0687
29740.0,28.0626
29741.0,28.0324
