Time(s), Pressure(PSI)
4553.0,32.5027
4554.0,32.4645
4555.0,32.4999
4556.0,32.5341
4557.0,32.4997
4558.0,32.5259
4559.0,32.5403
4560.0,32.5058
4561.0,32.5058
4562.0,32.557
4563.0,32.531
4564.0,32.4947
4565.0,32.4742
4566.0,32.5286
4567.0,32.4916
4568.0,32.5013
4569.0,32.5041
4570.0,32.4473
4571.0,32.5412
4572.0,32.5145
4573.0,32.4718
4574.0,32.5449
4575.0,32.5597
4576.0,32.5043
4577.0,32.529
4578.0,32.4954
4579.0,32.4916
4580.0,32.4955
4581.0,32.5109
4582.0,32.4695
4583.0,32.5033
4584.0,32.5039
4585.0,32.4847
4586.0,32.4828
4587.0,32.5417
4588.0,32.4823
4589.0,32.5045
4590.0,32.5268
4591.0,32.4711
4592.0,32.5435
4593.0,32.5446
4594.0,32.5029
4595.0,32.4792
4596.0,32.5446
4597.0,32.5047
4598.0,32.5149
4599.0,32.5131
4600.0,32.4681
4601.0,32.4935
4602.0,32.5606
4603.0,32.4768
4604.0,32.5233
4605.0,32.4984
4606.0,32.5064
4607.0,32.5097
4608.0,32.5263
4609.0,32.4961
4610.0,32.5015
4611.0,32.5131
4612.0,32.5254
4613.0,32.5213
4614.0,32.5095
4615.0,32.4786
4616.0,32.5076
4617.0,32.517
4618.0,32.5217
4619.0,32.5104
4620.0,32.5205
4621.0,32.4855
4622.0,32.5029
4623.0,32.5395
4624.0,32.437
4625.0,32.5062
4626.0,32.5361
4627.0,32.451
4628.0,32.4904
4629.0,32.5111
4630.0,32.5096
4631.0,32.4814
4632.0,32.5461
4633.0,32.5225
4634.0,32.4596
4635.0,32.521
4636.0,32.5051
4637.0,32.5349
4638.0,32.5159
4639.0,32.5115
4640.0,32.4429
4641.0,32.5197
4642.0,32.4907
4643.0,32.5103
4644.0,32.5403
4645.0,32.5216
4646.0,32.4524
4647.0,32.5296
4648.0,32.5263
4649.0,32.4536
4650.0,32.5113
4651.0,32.4996
4652.0,32.4494
4653.0,32.5339
4654.0,32.5065
4655.0,32.4632
4656.0,32.5067
4657.0,32.5409
4658.0,32.4913
4659.0,32.4948
4660.0,32.5201
4661.0,32.4767
4662.0,32.5077
4663.0,32.489
4664.0,32.4596
4665.0,32.5084
4666.0,32.5198
4667.0,32.4716
4668.0,32.4736
4669.0,32.4937
4670.0,32.4617
4671.0,32.4831
4672.0,32.4951
4673.0,32.4929
4674.0,32.5042
4675.0,32.5299
4676.0,32.4752
4677.0,32.5141
4678.0,32.5226
4679.0,32.468
4680.0,32.4998
4681.0,32.5057
4682.0,32.4956
4683.0,32.4774
4684.0,32.4994
4685.0,32.4664
4686.0,32.4573
4687.0,32.5523
4688.0,32.4894
4689.0,32.4875
4690.0,32.5168
4691.0,32.4998
4692.0,32.4647
4693.0,32.4974
4694.0,32.4832
4695.0,32.4509
4696.0,32.5152
4697.0,32.498
4698.0,32.4883
4699.0,32.5263
4700.0,32.4487
4701.0,32.4853
4702.0,32.4885
4703.0,32.5077
4704.0,32.4567
4705.0,32.5104
4706.0,32.4867
4707.0,32.4834
4708.0,32.4882
4709.0,32.4637
4710.0,32.4773
4711.0,32.5382
4712.0,32.4526
4713.0,32.4686
4714.0,32.4916
4715.0,32.4586
4716.0,32.4679
4717.0,32.4775
4718.0,32.479
4719.0,32.4483
4720.0,32.5196
4721.0,32.5251
4722.0,32.4492
4723.0,32.5016
4724.0,32.4701
4725.0,32.4704
4726.0,32.5115
4727.0,32.459
4728.0,32.4723
4729.0,32.461
4730.0,32.5246
4731.0,32.4593
4732.0,32.4797
4733.0,32.4824
4734.0,32.495
4735.0,32.4967
4736.0,32.4749
4737.0,32.4487
4738.0,32.4915
4739.0,32.4801
4740.0,32.5235
4741.0,32.466
4742.0,32.495
4743.0,32.4787
4744.0,32.5043
4745.0,32.5137
4746.0,32.4639
4747.0,32.4602
4748.0,32.5115
4749.0,32.4652
4750.0,32.5046
4751.0,32.4669
4752.0,32.4866
4753.0,32.4996
4754.0,32.5126
4755.0,32.4365
4756.0,32.4915
4757.0,32.5284
4758.0,32.476
4759.0,32.4841
4760.0,32.5423
4761.0,32.475
4762.0,32.4567
4763.0,32.5344
4764.0,32.4651
4765.0,32.4765
4766.0,32.5015
4767.0,32.4686
4768.0,32.5322
4769.0,32.4762
4770.0,32.4807
4771.0,32.4821
4772.0,32.4724
4773.0,32.4227
4774.0,32.4778
4775.0,32.4353
4776.0,32.4398
4777.0,32.4384
4778.0,32.4824
4779.0,32.443
4780.0,32.4735
4781.0,32.5103
4782.0,32.4852
4783.0,32.4605
4784.0,32.4752
4785.0,32.4425
4786.0,32.5027
4787.0,32.5176
4788.0,32.4579
4789.0,32.4859
4790.0,32.4675
4791.0,32.4381
4792.0,32.4739
4793.0,32.4925
4794.0,32.4614
4795.0,32.4858
4796.0,32.4976
4797.0,32.4282
4798.0,32.4663
4799.0,32.4842
4800.0,32.4336
4801.0,32.4526
4802.0,32.4574
4803.0,32.4809
4804.0,32.4244
4805.0,32.4935
4806.0,32.4482
4807.0,32.462
4808.0,32.4341
4809.0,32.468
4810.0,32.4562
4811.0,32.485
4812.0,32.4837
4813.0,32.4656
4814.0,32.4645
4815.0,32.4467
4816.0,32.4606
4817.0,32.4863
4818.0,32.4844
4819.0,32.4379
4820.0,32.5105
4821.0,32.4671
4822.0,32.4822
4823.0,32.468
4824.0,32.4723
4825.0,32.4898
4826.0,32.5269
4827.0,32.4754
4828.0,32.4885
4829.0,32.5057
4830.0,32.5343
4831.0,32.4573
4832.0,32.4424
4833.0,32.4992
4834.0,32.5033
4835.0,32.4654
4836.0,32.4921
4837.0,32.4649
4838.0,32.4999
4839.0,32.4801
4840.0,32.4801
4841.0,32.4529
4842.0,32.4524
4843.0,32.4199
4844.0,32.4264
4845.0,32.4659
4846.0,32.4819
4847.0,32.4026
4848.0,32.487
4849.0,32.4384
4850.0,32.4882
4851.0,32.443
4852.0,32.4464
4853.0,32.4475
4854.0,32.4749
4855.0,32.4222
4856.0,32.4505
4857.0,32.4934
4858.0,32.4844
4859.0,32.431
4860.0,32.5147
4861.0,32.4478
4862.0,32.4428
4863.0,32.427
4864.0,32.4566
4865.0,32.4755
4866.0,32.4802
4867.0,32.4523
4868.0,32.4513
4869.0,32.465
4870.0,32.4396
4871.0,32.4351
4872.0,32.4537
4873.0,32.4344
4874.0,32.4321
4875.0,32.4647
4876.0,32.4294
4877.0,32.3905
4878.0,32.4192
4879.0,32.5012
4880.0,32.4482
4881.0,32.4835
4882.0,32.4192
4883.0,32.4462
4884.0,32.4757
4885.0,32.4645
4886.0,32.4508
4887.0,32.4706
4888.0,32.4709
4889.0,32.4549
4890.0,32.443
4891.0,32.4274
4892.0,32.4182
4893.0,32.4303
4894.0,32.4307
4895.0,32.471
4896.0,32.4194
4897.0,32.4471
4898.0,32.4226
4899.0,32.4293
4900.0,32.4873
4901.0,32.4473
4902.0,32.4875
4903.0,32.4581
4904.0,32.43
4905.0,32.4789
4906.0,32.4822
4907.0,32.442
4908.0,32.4243
4909.0,32.4944
4910.0,32.4716
4911.0,32.4051
4912.0,32.4544
4913.0,32.4702
4914.0,32.4396
4915.0,32.4879
4916.0,32.4261
4917.0,32.4517
4918.0,32.4522
4919.0,32.4398
4920.0,32.4429
4921.0,32.4566
4922.0,32.4635
4923.0,32.4645
4924.0,32.4687
4925.0,32.4437
4926.0,32.4591
4927.0,32.442
4928.0,32.4259
4929.0,32.483
4930.0,32.4308
4931.0,32.4408
4932.0,32.4035
4933.0,32.4275
4934.0,32.4779
4935.0,32.3974
4936.0,32.4337
4937.0,32.4443
4938.0,32.4278
4939.0,32.4167
4940.0,32.4226
4941.0,32.4287
4942.0,32.4684
4943.0,32.4575
4944.0,32.4479
4945.0,32.4932
4946.0,32.4369
4947.0,32.4133
4948.0,32.4136
4949.0,32.4604
4950.0,32.4513
4951.0,32.4576
4952.0,32.4273
4953.0,32.4113
4954.0,32.4407
4955.0,32.4809
4956.0,32.4115
4957.0,32.455
4958.0,32.4488
4959.0,32.4237
4960.0,32.4729
4961.0,32.4289
4962.0,32.4462
4963.0,32.4687
4964.0,32.435
4965.0,32.4347
4966.0,32.4552
4967.0,32.4346
4968.0,32.4187
4969.0,32.449
4970.0,32.4792
4971.0,32.4355
4972.0,32.4389
4973.0,32.4661
4974.0,32.388
4975.0,32.4713
4976.0,32.4363
4977.0,32.4273
4978.0,32.4748
4979.0,32.3935
4980.0,32.4263
4981.0,32.4244
4982.0,32.4724
4983.0,32.4091
4984.0,32.454
4985.0,32.488
4986.0,32.447
4987.0,32.4081
4988.0,32.4435
4989.0,32.42
4990.0,32.4162
4991.0,32.4258
4992.0,32.4334
4993.0,32.3774
4994.0,32.4488
4995.0,32.4053
4996.0,32.4204
4997.0,32.4631
4998.0,32.4759
4999.0,32.4083
5000.0,32.4926
5001.0,32.4291
5002.0,32.4228
5003.0,32.4431
5004.0,32.4287
5005.0,32.438
5006.0,32.4573
5007.0,32.4433
5008.0,32.4408
5009.0,32.4422
5010.0,32.4645
5011.0,32.4265
5012.0,32.4553
5013.0,32.4349
5014.0,32.4173
5015.0,32.4244
5016.0,32.4848
5017.0,32.4003
5018.0,32.4505
5019.0,32.4678
5020.0,32.4141
5021.0,32.4398
5022.0,32.4017
5023.0,32.4374
5024.0,32.4065
5025.0,32.45
5026.0,32.3901
5027.0,32.4132
5028.0,32.4442
5029.0,32.403
5030.0,32.3874
5031.0,32.4521
5032.0,32.4286
5033.0,32.4268
5034.0,32.4214
5035.0,32.4325
5036.0,32.413
5037.0,32.4719
5038.0,32.4014
5039.0,32.4366
5040.0,32.4315
5041.0,32.3903
5042.0,32.4134
5043.0,32.4862
5044.0,32.4058
5045.0,32.4258
5046.0,32.4888
5047.0,32.4403
5048.0,32.4299
5049.0,32.4147
5050.0,32.3798
5051.0,32.412
5052.0,32.4311
5053.0,32.4517
5054.0,32.3865
5055.0,32.4459
5056.0,32.3875
5057.0,32.3975
5058.0,32.4247
5059.0,32.4346
5060.0,32.4072
5061.0,32.4494
5062.0,32.424
5063.0,32.4285
5064.0,32.4357
5065.0,32.3936
5066.0,32.4393
5067.0,32.4615
5068.0,32.4286
5069.0,32.4195
5070.0,32.4422
5071.0,32.408
5072.0,32.4015
5073.0,32.4536
5074.0,32.4191
5075.0,32.3823
5076.0,32.4368
5077.0,32.4379
5078.0,32.3525
5079.0,32.454
5080.0,32.4476
5081.0,32.4204
5082.0,32.4169
5083.0,32.419
5084.0,32.3778
5085.0,32.4144
5086.0,32.4526
5087.0,32.4301
5088.0,32.3815
5089.0,32.444
5090.0,32.395
5091.0,32.4281
5092.0,32.4518
5093.0,32.4246
5094.0,32.4261
5095.0,32.4421
5096.0,32.3865
5097.0,32.4441
5098.0,32.4215
5099.0,32.3912
5100.0,32.3764
5101.0,32.4053
5102.0,32.3807
5103.0,32.3731
5104.0,32.4522
5105.0,32.3743
5106.0,32.3815
5107.0,32.4659
5108.0,32.4019
5109.0,32.3937
5110.0,32.4184
5111.0,32.4
5112.0,32.3303
5113.0,32.4124
5114.0,32.4303
5115.0,32.3839
5116.0,32.4237
5117.0,32.3804
5118.0,32.4005
5119.0,32.4625
5120.0,32.4037
5121.0,32.4382
5122.0,32.4414
5123.0,32.3816
5124.0,32.4071
5125.0,32.4521
5126.0,32.4082
5127.0,32.371
5128.0,32.3888
5129.0,32.404
5130.0,32.421
5131.0,32.4336
5132.0,32.4316
5133.0,32.4021
5134.0,32.4339
5135.0,32.4241
5136.0,32.4186
5137.0,32.3952
5138.0,32.4251
5139.0,32.3685
5140.0,32.4378
5141.0,32.4059
5142.0,32.3674
5143.0,32.4411
5144.0,32.4503
5145.0,32.3957
5146.0,32.4258
5147.0,32.4566
5148.0,32.4218
5149.0,32.4035
5150.0,32.3835
5151.0,32.4036
5152.0,32.4168
5153.0,32.4482
5154.0,32.3566
5155.0,32.404
5156.0,32.449
5157.0,32.4149
5158.0,32.4035
5159.0,32.4215
5160.0,32.4013
5161.0,32.4396
5162.0,32.405
5163.0,32.4009
5164.0,32.3975
5165.0,32.4384
5166.0,32.4
5167.0,32.4128
5168.0,32.4335
5169.0,32.3483
5170.0,32.4003
5171.0,32.434
5172.0,32.3947
5173.0,32.4432
5174.0,32.3581
5175.0,32.4498
5176.0,32.4113
5177.0,32.445
5178.0,32.3993
5179.0,32.4043
5180.0,32.4207
5181.0,32.4027
5182.0,32.4116
5183.0,32.3942
5184.0,32.3518
5185.0,32.3905
5186.0,32.3774
5187.0,32.4082
5188.0,32.364
5189.0,32.414
5190.0,32.4162
5191.0,32.3763
5192.0,32.4023
5193.0,32.409
5194.0,32.4004
5195.0,32.3936
5196.0,32.3804
5197.0,32.3528
5198.0,32.4035
5199.0,32.3851
5200.0,32.3562
5201.0,32.4256
5202.0,32.4104
5203.0,32.4048
5204.0,32.4021
5205.0,32.4287
5206.0,32.374
5207.0,32.3972
5208.0,32.3956
5209.0,32.3778
5210.0,32.3915
5211.0,32.4258
5212.0,32.353
5213.0,32.4087
5214.0,32.4146
5215.0,32.4108
5216.0,32.3948
5217.0,32.3976
5218.0,32.3854
5219.0,32.4068
5220.0,32.3762
5221.0,32.3717
5222.0,32.3847
5223.0,32.41
5224.0,32.3805
5225.0,32.4129
5226.0,32.4155
5227.0,32.3716
5228.0,32.3753
5229.0,32.4337
5230.0,32.3531
5231.0,32.4
5232.0,32.4339
5233.0,32.3532
5234.0,32.3715
5235.0,32.3913
5236.0,32.3747
5237.0,32.3785
5238.0,32.4019
5239.0,32.3997
5240.0,32.3894
5241.0,32.3866
5242.0,32.3597
5243.0,32.3772
5244.0,32.4133
5245.0,32.357
5246.0,32.3885
5247.0,32.4035
5248.0,32.3811
5249.0,32.3886
5250.0,32.3946
5251.0,32.3405
5252.0,32.3675
5253.0,32.4207
5254.0,32.3843
5255.0,32.3447
5256.0,32.4296
5257.0,32.3778
5258.0,32.3654
5259.0,32.405
5260.0,32.4524
5261.0,32.411
5262.0,32.3785
5263.0,32.3843
5264.0,32.3569
5265.0,32.3737
5266.0,32.396
5267.0,32.355
5268.0,32.4276
5269.0,32.3926
5270.0,32.3628
5271.0,32.3715
5272.0,32.3664
5273.0,32.355
5274.0,32.3926
5275.0,32.3957
5276.0,32.3838
5277.0,32.4011
5278.0,32.4274
5279.0,32.3487
5280.0,32.3541
5281.0,32.411
5282.0,32.35
5283.0,32.3881
5284.0,32.373
5285.0,32.3536
5286.0,32.4082
5287.0,32.3826
5288.0,32.3798
5289.0,32.4056
5290.0,32.3717
5291.0,32.3644
5292.0,32.4003
5293.0,32.414
5294.0,32.3721
5295.0,32.4261
5296.0,32.4017
5297.0,32.3697
5298.0,32.4093
5299.0,32.4377
5300.0,32.3481
5301.0,32.3891
5302.0,32.4145
5303.0,32.3502
5304.0,32.3763
5305.0,32.4177
5306.0,32.3819
5307.0,32.3962
5308.0,32.4334
5309.0,32.3652
5310.0,32.3965
5311.0,32.3673
5312.0,32.4018
5313.0,32.4133
5314.0,32.407
5315.0,32.3816
5316.0,32.3703
5317.0,32.379
5318.0,32.3311
5319.0,32.3773
5320.0,32.4112
5321.0,32.3826
5322.0,32.3371
5323.0,32.3923
5324.0,32.4005
5325.0,32.3935
5326.0,32.4223
5327.0,32.3483
5328.0,32.3638
5329.0,32.4284
5330.0,32.3967
5331.0,32.3455
5332.0,32.4451
5333.0,32.3924
5334.0,32.366
5335.0,32.4044
5336.0,32.3321
5337.0,32.3835
5338.0,32.379
5339.0,32.3725
5340.0,32.3762
5341.0,32.3877
5342.0,32.3676
5343.0,32.3465
5344.0,32.3811
5345.0,32.382
5346.0,32.3893
5347.0,32.3763
5348.0,32.4049
5349.0,32.3623
5350.0,32.3957
5351.0,32.3731
5352.0,32.3262
5353.0,32.3716
5354.0,32.3972
5355.0,32.3944
5356.0,32.3897
5357.0,32.3776
5358.0,32.3513
5359.0,32.3431
5360.0,32.386
5361.0,32.3739
5362.0,32.399
5363.0,32.3666
5364.0,32.3577
5365.0,32.4266
5366.0,32.4172
5367.0,32.3491
5368.0,32.3665
5369.0,32.3804
5370.0,32.3656
5371.0,32.3842
5372.0,32.3989
5373.0,32.3754
5374.0,32.392
5375.0,32.3692
5376.0,32.376
5377.0,32.361
5378.0,32.3655
5379.0,32.3823
5380.0,32.3747
5381.0,32.3799
5382.0,32.397
5383.0,32.3819
5384.0,32.369
5385.0,32.4025
5386.0,32.3925
5387.0,32.3998
5388.0,32.3803
5389.0,32.3876
5390.0,32.3743
5391.0,32.4236
5392.0,32.3495
5393.0,32.3925
5394.0,32.3778
5395.0,32.378
5396.0,32.3416
5397.0,32.3026
5398.0,32.416
5399.0,32.3546
5400.0,32.3786
5401.0,32.344
5402.0,32.3555
5403.0,32.3665
5404.0,32.3671
5405.0,32.4092
5406.0,32.3086
5407.0,32.336
5408.0,32.3746
5409.0,32.3472
5410.0,32.3375
5411.0,32.3975
5412.0,32.3739
5413.0,32.3467
5414.0,32.3666
5415.0,32.3546
5416.0,32.3621
5417.0,32.3879
5418.0,32.3374
5419.0,32.3974
5420.0,32.4065
5421.0,32.3463
5422.0,32.4034
5423.0,32.3649
5424.0,32.3633
5425.0,32.266
5426.0,32.4079
5427.0,32.3673
5428.0,32.3638
5429.0,32.3622
5430.0,32.3735
5431.0,32.3707
5432.0,32.3904
5433.0,32.3448
5434.0,32.4058
5435.0,32.3698
5436.0,32.3929
5437.0,32.3645
5438.0,32.3792
5439.0,32.3535
5440.0,32.2991
5441.0,32.3956
5442.0,32.3741
5443.0,32.3799
5444.0,32.3644
5445.0,32.3526
5446.0,32.3147
5447.0,32.3784
5448.0,32.3905
5449.0,32.3464
5450.0,32.3553
5451.0,32.3879
5452.0,32.3367
5453.0,32.3519
5454.0,32.3886
5455.0,32.3121
5456.0,32.3998
5457.0,32.3612
5458.0,32.3376
5459.0,32.3772
5460.0,32.3626
5461.0,32.3605
5462.0,32.3477
5463.0,32.4057
5464.0,32.3725
5465.0,32.3466
5466.0,32.3742
5467.0,32.3222
5468.0,32.3766
5469.0,32.3492
5470.0,32.388
5471.0,32.3721
5472.0,32.3938
5473.0,32.3518
5474.0,32.3741
5475.0,32.3373
5476.0,32.3461
5477.0,32.3575
5478.0,32.4073
5479.0,32.389
5480.0,32.3667
5481.0,32.3542
5482.0,32.3865
5483.0,32.3484
5484.0,32.4042
5485.0,32.3279
5486.0,32.3324
5487.0,32.3856
5488.0,32.3447
5489.0,32.3237
5490.0,32.3534
5491.0,32.3735
5492.0,32.3229
5493.0,32.395
5494.0,32.3673
5495.0,32.3006
5496.0,32.3429
5497.0,32.3495
5498.0,32.3583
5499.0,32.3762
5500.0,32.4243
5501.0,32.3366
5502.0,32.3673
5503.0,32.3522
5504.0,32.3055
5505.0,32.3603
5506.0,32.392
5507.0,32.3753
5508.0,32.3703
5509.0,32.3656
5510.0,32.3577
5511.0,32.3521
5512.0,32.4142
5513.0,32.3504
5514.0,32.4113
5515.0,32.3585
5516.0,32.3042
5517.0,32.3249
5518.0,32.3942
5519.0,32.3192
5520.0,32.4156
5521.0,32.3585
5522.0,32.3669
5523.0,32.372
5524.0,32.344
5525.0,32.3403
5526.0,32.379
5527.0,32.3851
5528.0,32.3095
5529.0,32.3524
5530.0,32.3491
5531.0,32.3195
5532.0,32.3563
5533.0,32.3746
5534.0,32.3522
5535.0,32.3555
5536.0,32.3795
5537.0,32.3093
5538.0,32.3732
5539.0,32.3654
5540.0,32.3406
5541.0,32.3444
5542.0,32.3873
5543.0,32.3343
5544.0,32.3499
5545.0,32.3756
5546.0,32.3563
5547.0,32.3563
5548.0,32.3482
5549.0,32.3558
5550.0,32.3757
5551.0,32.3738
5552.0,32.3863
5553.0,32.2843
5554.0,32.3877
5555.0,32.3726
5556.0,32.3515
5557.0,32.4091
5558.0,32.3592
5559.0,32.3327
5560.0,32.3498
5561.0,32.3549
5562.0,32.3598
5563.0,32.313
5564.0,32.3684
5565.0,32.3265
5566.0,32.3561
5567.0,32.3248
5568.0,32.3751
5569.0,32.3191
5570.0,32.3325
5571.0,32.3008
5572.0,32.3587
5573.0,32.3704
5574.0,32.3193
5575.0,32.3761
5576.0,32.3355
5577.0,32.3491
5578.0,32.365
5579.0,32.3023
5580.0,32.3083
5581.0,32.2902
5582.0,32.3592
5583.0,32.3026
5584.0,32.3081
5585.0,32.3508
5586.0,32.3218
5587.0,32.3881
5588.0,32.3097
5589.0,32.3405
5590.0,32.3922
5591.0,32.3631
5592.0,32.3406
5593.0,32.3809
5594.0,32.3567
5595.0,32.3462
5596.0,32.3554
5597.0,32.3151
5598.0,32.3118
5599.0,32.3988
5600.0,32.371
5601.0,32.349
5602.0,32.377
5603.0,32.3977
5604.0,32.328
5605.0,32.3144
5606.0,32.3761
5607.0,32.3325
5608.0,32.3243
5609.0,32.3469
5610.0,32.3075
5611.0,32.3498
5612.0,32.356
5613.0,32.3167
5614.0,32.3816
5615.0,32.368
5616.0,32.341
5617.0,32.3278
5618.0,32.3141
5619.0,32.3018
5620.0,32.3276
5621.0,32.3511
5622.0,32.3051
5623.0,32.3247
5624.0,32.3277
5625.0,32.3918
5626.0,32.329
5627.0,32.3524
5628.0,32.3497
5629.0,32.3282
5630.0,32.3758
5631.0,32.3135
5632.0,32.3392
5633.0,32.3448
5634.0,32.3548
5635.0,32.2807
5636.0,32.2976
5637.0,32.3101
5638.0,32.355
5639.0,32.3241
5640.0,32.3724
5641.0,32.3343
5642.0,32.3661
5643.0,32.3523
5644.0,32.3302
5645.0,32.3562
5646.0,32.3525
5647.0,32.3129
5648.0,32.3397
5649.0,32.3679
5650.0,32.3392
5651.0,32.3604
5652.0,32.3829
5653.0,32.3262
5654.0,32.3688
5655.0,32.3484
5656.0,32.3207
5657.0,32.3035
5658.0,32.3627
5659.0,32.2898
5660.0,32.3028
5661.0,32.3304
5662.0,32.3154
5663.0,32.3422
5664.0,32.368
5665.0,32.3263
5666.0,32.3406
5667.0,32.3671
5668.0,32.3311
5669.0,32.3485
5670.0,32.33
5671.0,32.3553
5672.0,32.2945
5673.0,32.3441
5674.0,32.3201
5675.0,32.3489
5676.0,32.3229
5677.0,32.3185
5678.0,32.3142
5679.0,32.3051
5680.0,32.3198
5681.0,32.2872
5682.0,32.3498
5683.0,32.3281
5684.0,32.3096
5685.0,32.3159
5686.0,32.3306
5687.0,32.3443
5688.0,32.374
5689.0,32.3468
5690.0,32.3223
5691.0,32.3371
5692.0,32.311
5693.0,32.3233
5694.0,32.3559
5695.0,32.3764
5696.0,32.3338
5697.0,32.3251
5698.0,32.2992
5699.0,32.2938
5700.0,32.3422
5701.0,32.2846
5702.0,32.3039
5703.0,32.3402
5704.0,32.2914
5705.0,32.3341
5706.0,32.2864
5707.0,32.341
5708.0,32.3131
5709.0,32.3047
5710.0,32.3171
5711.0,32.3249
5712.0,32.3286
5713.0,32.3016
5714.0,32.3247
5715.0,32.2915
5716.0,32.3263
5717.0,32.2978
5718.0,32.3333
5719.0,32.331
5720.0,32.2961
5721.0,32.373
5722.0,32.3164
5723.0,32.2944
5724.0,32.3443
5725.0,32.3116
5726.0,32.2992
5727.0,32.3252
5728.0,32.3251
5729.0,32.3035
5730.0,32.3444
5731.0,32.3055
5732.0,32.3037
5733.0,32.3086
5734.0,32.3184
5735.0,32.2805
5736.0,32.3382
5737.0,32.3471
5738.0,32.2928
5739.0,32.2957
5740.0,32.3361
5741.0,32.2891
5742.0,32.2987
5743.0,32.339
5744.0,32.2978
5745.0,32.34
5746.0,32.3361
5747.0,32.2864
5748.0,32.3003
5749.0,32.3322
5750.0,32.3162
5751.0,32.2594
5752.0,32.3162
5753.0,32.2662
5754.0,32.2524
5755.0,32.3057
5756.0,32.3347
5757.0,32.3178
5758.0,32.3129
5759.0,32.353
5760.0,32.292
5761.0,32.3273
5762.0,32.2959
5763.0,32.2964
5764.0,32.3385
5765.0,32.3188
5766.0,32.284
5767.0,32.3101
5768.0,32.3392
5769.0,32.3133
5770.0,32.2924
5771.0,32.3535
5772.0,32.3001
5773.0,32.3686
5774.0,32.3222
5775.0,32.3033
5776.0,32.287
5777.0,32.3525
5778.0,32.2196
5779.0,32.3339
5780.0,32.3121
5781.0,32.2932
5782.0,32.323
5783.0,32.3524
5784.0,32.302
5785.0,32.3163
5786.0,32.327
5787.0,32.3149
5788.0,32.3168
5789.0,32.3491
5790.0,32.2559
5791.0,32.3323
5792.0,32.2948
5793.0,32.2758
5794.0,32.3454
5795.0,32.342
5796.0,32.3063
5797.0,32.301
5798.0,32.3595
5799.0,32.3027
5800.0,32.3389
5801.0,32.3239
5802.0,32.3296
5803.0,32.3339
5804.0,32.3361
5805.0,32.3295
5806.0,32.2696
5807.0,32.3326
5808.0,32.3034
5809.0,32.301
5810.0,32.3227
5811.0,32.3183
5812.0,32.3136
5813.0,32.3109
5814.0,32.29
5815.0,32.2712
5816.0,32.3489
5817.0,32.3063
5818.0,32.3208
5819.0,32.323
5820.0,32.278
5821.0,32.2842
5822.0,32.3108
5823.0,32.2903
5824.0,32.2907
5825.0,32.2856
5826.0,32.2925
5827.0,32.3029
5828.0,32.2968
5829.0,32.311
5830.0,32.3004
5831.0,32.3278
5832.0,32.3056
5833.0,32.3105
5834.0,32.2944
5835.0,32.3195
5836.0,32.3051
5837.0,32.2554
5838.0,32.3251
5839.0,32.2876
5840.0,32.3233
5841.0,32.3146
5842.0,32.3202
5843.0,32.3293
5844.0,32.3145
5845.0,32.3128
5846.0,32.2944
5847.0,32.323
5848.0,32.2696
5849.0,32.2932
5850.0,32.3014
5851.0,32.2979
5852.0,32.3141
5853.0,32.3303
5854.0,32.3022
5855.0,32.3026
5856.0,32.3013
5857.0,32.3069
5858.0,32.2708
5859.0,32.3329
5860.0,32.2965
5861.0,32.3003
5862.0,32.3349
5863.0,32.2668
5864.0,32.3025
5865.0,32.3227
5866.0,32.2625
5867.0,32.2927
5868.0,32.2755
5869.0,32.3116
5870.0,32.2729
5871.0,32.3064
5872.0,32.3063
5873.0,32.2939
5874.0,32.2814
5875.0,32.2743
5876.0,32.272
5877.0,32.2726
5878.0,32.3088
5879.0,32.2622
5880.0,32.3277
5881.0,32.2848
5882.0,32.2722
5883.0,32.3134
5884.0,32.2991
5885.0,32.2956
5886.0,32.3191
5887.0,32.2649
5888.0,32.2775
5889.0,32.32
5890.0,32.2823
5891.0,32.2574
5892.0,32.313
5893.0,32.3025
5894.0,32.2635
5895.0,32.3302
5896.0,32.3061
5897.0,32.2868
5898.0,32.3238
5899.0,32.2753
5900.0,32.2454
5901.0,32.2664
5902.0,32.3233
5903.0,32.2302
5904.0,32.2799
5905.0,32.3
5906.0,32.2673
5907.0,32.2529
5908.0,32.3057
5909.0,32.234
5910.0,32.314
5911.0,32.2738
5912.0,32.2853
5913.0,32.2878
5914.0,32.3064
5915.0,32.2762
5916.0,32.2533
5917.0,32.3149
5918.0,32.293
5919.0,32.2873
5920.0,32.2975
5921.0,32.2478
5922.0,32.2779
5923.0,32.279
5924.0,32.2696
5925.0,32.2761
5926.0,32.2809
5927.0,32.2554
5928.0,32.2898
5929.0,32.309
5930.0,32.2693
5931.0,32.2858
5932.0,32.2867
5933.0,32.2614
5934.0,32.3027
5935.0,32.2602
5936.0,32.27
5937.0,32.2634
5938.0,32.3143
5939.0,32.2855
5940.0,32.2208
5941.0,32.282
5942.0,32.3085
5943.0,32.3037
5944.0,32.2982
5945.0,32.2878
5946.0,32.2612
5947.0,32.2779
5948.0,32.2822
5949.0,32.2652
5950.0,32.2963
5951.0,32.2617
5952.0,32.2627
5953.0,32.3403
5954.0,32.2727
5955.0,32.278
5956.0,32.3094
5957.0,32.2591
5958.0,32.2772
5959.0,32.2813
5960.0,32.2687
5961.0,32.2573
5962.0,32.2808
5963.0,32.2578
5964.0,32.27
5965.0,32.2831
